t,x,y,team,player,won,tstd,tsync,tper,tier,zone
253033,60,57,dire,%27%3B%2E%2E%2E%3B%27,0,0,0,0,Normal,midlane radiant
254033,62,58,dire,%27%3B%2E%2E%2E%3B%27,0,1000,1,4.85052383232127e-07,Normal,midlane dire
254966,61,58,dire,%27%3B%2E%2E%2E%3B%27,0,1933,2,9.70104766464254e-07,Normal,midlane radiant
255433,60,57,dire,%27%3B%2E%2E%2E%3B%27,0,2400,3,1.45515714969638e-06,Normal,midlane radiant
257033,61,58,dire,%27%3B%2E%2E%2E%3B%27,0,4000,4,1.94020953292851e-06,Normal,midlane radiant
257966,62,58,dire,%27%3B%2E%2E%2E%3B%27,0,4933,5,2.42526191616064e-06,Normal,midlane dire
258233,61,58,dire,%27%3B%2E%2E%2E%3B%27,0,5200,6,2.91031429939276e-06,Normal,midlane radiant
258233,61,58,dire,%27%3B%2E%2E%2E%3B%27,0,5200,7,3.39536668262489e-06,Normal,midlane radiant
260900,61,59,dire,%27%3B%2E%2E%2E%3B%27,0,7867,8,3.88041906585702e-06,Normal,midlane dire
261433,60,59,dire,%27%3B%2E%2E%2E%3B%27,0,8400,9,4.36547144908914e-06,Normal,midlane radiant
261433,60,59,dire,%27%3B%2E%2E%2E%3B%27,0,8400,10,4.85052383232127e-06,Normal,midlane radiant
263900,61,58,dire,%27%3B%2E%2E%2E%3B%27,0,10867,11,5.3355762155534e-06,Normal,midlane radiant
264366,60,58,dire,%27%3B%2E%2E%2E%3B%27,0,11333,12,5.82062859878553e-06,Normal,midlane radiant
264366,60,58,dire,%27%3B%2E%2E%2E%3B%27,0,11333,13,6.30568098201765e-06,Normal,midlane radiant
266900,61,60,dire,%27%3B%2E%2E%2E%3B%27,0,13867,14,6.79073336524978e-06,Normal,midlane dire
267433,60,59,dire,%27%3B%2E%2E%2E%3B%27,0,14400,15,7.27578574848191e-06,Normal,midlane radiant
267433,60,59,dire,%27%3B%2E%2E%2E%3B%27,0,14400,16,7.76083813171403e-06,Normal,midlane radiant
269766,61,58,dire,%27%3B%2E%2E%2E%3B%27,0,16733,17,8.24589051494616e-06,Normal,midlane radiant
269766,61,58,dire,%27%3B%2E%2E%2E%3B%27,0,16733,18,8.73094289817829e-06,Normal,midlane radiant
271966,62,58,dire,%27%3B%2E%2E%2E%3B%27,0,18933,19,9.21599528141042e-06,Normal,midlane dire
272166,61,58,dire,%27%3B%2E%2E%2E%3B%27,0,19133,20,9.70104766464254e-06,Normal,midlane radiant
274033,62,59,dire,%27%3B%2E%2E%2E%3B%27,0,21000,21,1.01861000478747e-05,Normal,midlane dire
274166,63,59,dire,%27%3B%2E%2E%2E%3B%27,0,21133,22,1.06711524311068e-05,Normal,midlane dire
274166,63,59,dire,%27%3B%2E%2E%2E%3B%27,0,21133,23,1.11562048143389e-05,Normal,midlane dire
274166,63,59,dire,%27%3B%2E%2E%2E%3B%27,0,21133,24,1.16412571975711e-05,Normal,midlane dire
