t,x,y,team,player,won,tstd,tsync,tper,tier,zone
591766,30,30,radiant,187%23noforeigners,1,21800,0,0,High,midlane radiant
591766,30,30,radiant,187%23noforeigners,1,21800,1,2.97610190172912e-07,High,midlane radiant
591766,30,30,radiant,187%23noforeigners,1,21800,2,5.95220380345823e-07,High,midlane radiant
591766,30,30,radiant,187%23noforeigners,1,21800,3,8.92830570518735e-07,High,midlane radiant
591766,30,30,radiant,187%23noforeigners,1,21800,4,1.19044076069165e-06,High,midlane radiant
591766,30,30,radiant,187%23noforeigners,1,21800,5,1.48805095086456e-06,High,midlane radiant
591766,30,30,radiant,187%23noforeigners,1,21800,6,1.78566114103747e-06,High,midlane radiant
591766,30,30,radiant,187%23noforeigners,1,21800,7,2.08327133121038e-06,High,midlane radiant
591766,30,30,radiant,187%23noforeigners,1,21800,8,2.38088152138329e-06,High,midlane radiant
591766,30,30,radiant,187%23noforeigners,1,21800,9,2.6784917115562e-06,High,midlane radiant
591766,30,30,radiant,187%23noforeigners,1,21800,10,2.97610190172912e-06,High,midlane radiant
591766,30,30,radiant,187%23noforeigners,1,21800,11,3.27371209190203e-06,High,midlane radiant
591766,30,30,radiant,187%23noforeigners,1,21800,12,3.57132228207494e-06,High,midlane radiant
591766,30,30,radiant,187%23noforeigners,1,21800,13,3.86893247224785e-06,High,midlane radiant
591766,30,30,radiant,187%23noforeigners,1,21800,14,4.16654266242076e-06,High,midlane radiant
591766,30,30,radiant,187%23noforeigners,1,21800,15,4.46415285259367e-06,High,midlane radiant
591766,30,30,radiant,187%23noforeigners,1,21800,16,4.76176304276658e-06,High,midlane radiant
591766,30,30,radiant,187%23noforeigners,1,21800,17,5.0593732329395e-06,High,midlane radiant
591766,30,30,radiant,187%23noforeigners,1,21800,18,5.35698342311241e-06,High,midlane radiant
591766,30,30,radiant,187%23noforeigners,1,21800,19,5.65459361328532e-06,High,midlane radiant
591766,30,30,radiant,187%23noforeigners,1,21800,20,5.95220380345823e-06,High,midlane radiant
591766,30,30,radiant,187%23noforeigners,1,21800,21,6.24981399363114e-06,High,midlane radiant
591766,30,30,radiant,187%23noforeigners,1,21800,22,6.54742418380405e-06,High,midlane radiant
592766,30,30,radiant,187%23noforeigners,1,22800,23,6.84503437397697e-06,High,midlane radiant
593900,30,29,radiant,187%23noforeigners,1,23934,24,7.14264456414988e-06,High,midlane radiant
594833,31,30,radiant,187%23noforeigners,1,24867,25,7.44025475432279e-06,High,midlane radiant
594833,31,30,radiant,187%23noforeigners,1,24867,26,7.7378649444957e-06,High,midlane radiant
596900,31,31,radiant,187%23noforeigners,1,26934,27,8.03547513466861e-06,High,midlane radiant
597900,31,29,radiant,187%23noforeigners,1,27934,28,8.33308532484152e-06,High,midlane radiant
598500,30,29,radiant,187%23noforeigners,1,28534,29,8.63069551501443e-06,High,midlane radiant
598500,30,29,radiant,187%23noforeigners,1,28534,30,8.92830570518735e-06,High,midlane radiant
600966,30,29,radiant,187%23noforeigners,1,31000,31,9.22591589536026e-06,High,midlane radiant
601966,29,29,radiant,187%23noforeigners,1,32000,32,9.52352608553317e-06,High,base1 radiant
602766,29,30,radiant,187%23noforeigners,1,32800,33,9.82113627570608e-06,High,base1 radiant
603100,28,30,radiant,187%23noforeigners,1,33134,34,1.0118746465879e-05,High,base1 radiant
604766,30,31,radiant,187%23noforeigners,1,34800,35,1.04163566560519e-05,High,midlane radiant
605566,31,32,radiant,187%23noforeigners,1,35600,36,1.07139668462248e-05,High,midlane radiant
606700,30,32,radiant,187%23noforeigners,1,36734,37,1.10115770363977e-05,High,midlane radiant
607900,30,30,radiant,187%23noforeigners,1,37934,38,1.13091872265706e-05,High,midlane radiant
608833,31,30,radiant,187%23noforeigners,1,38867,39,1.16067974167435e-05,High,midlane radiant
609566,31,30,radiant,187%23noforeigners,1,39600,40,1.19044076069165e-05,High,midlane radiant
609566,31,30,radiant,187%23noforeigners,1,39600,41,1.22020177970894e-05,High,midlane radiant
611766,30,31,radiant,187%23noforeigners,1,41800,42,1.24996279872623e-05,High,midlane radiant
612233,31,31,radiant,187%23noforeigners,1,42267,43,1.27972381774352e-05,High,midlane radiant
613900,32,32,radiant,187%23noforeigners,1,43934,44,1.30948483676081e-05,High,midlane radiant
614633,34,33,radiant,187%23noforeigners,1,44667,45,1.3392458557781e-05,High,midlane radiant
615833,36,35,radiant,187%23noforeigners,1,45867,46,1.36900687479539e-05,High,midlane radiant
616966,37,37,radiant,187%23noforeigners,1,47000,47,1.39876789381268e-05,High,midlane radiant
617700,39,38,radiant,187%23noforeigners,1,47734,48,1.42852891282998e-05,High,midlane radiant
618566,40,39,radiant,187%23noforeigners,1,48600,49,1.45828993184727e-05,High,midlane radiant
619966,42,41,radiant,187%23noforeigners,1,50000,50,1.48805095086456e-05,High,midlane radiant
620900,43,41,radiant,187%23noforeigners,1,50934,51,1.51781196988185e-05,High,midlane radiant
621900,44,43,radiant,187%23noforeigners,1,51934,52,1.54757298889914e-05,High,midlane radiant
622566,45,44,radiant,187%23noforeigners,1,52600,53,1.57733400791643e-05,High,midlane radiant
623900,47,46,radiant,187%23noforeigners,1,53934,54,1.60709502693372e-05,High,midlane radiant
624833,48,48,radiant,187%23noforeigners,1,54867,55,1.63685604595101e-05,High,midlane radiant
625966,50,50,radiant,187%23noforeigners,1,56000,56,1.6666170649683e-05,High,midlane radiant
626900,51,52,radiant,187%23noforeigners,1,56934,57,1.6963780839856e-05,High,midlane radiant
627500,52,53,radiant,187%23noforeigners,1,57534,58,1.72613910300289e-05,High,midlane radiant
628566,54,54,radiant,187%23noforeigners,1,58600,59,1.75590012202018e-05,High,midlane radiant
629966,56,53,radiant,187%23noforeigners,1,60000,60,1.78566114103747e-05,High,midlane radiant
630833,57,54,radiant,187%23noforeigners,1,60867,61,1.81542216005476e-05,High,midlane radiant
631966,56,55,radiant,187%23noforeigners,1,62000,62,1.84518317907205e-05,High,midlane radiant
632900,57,54,radiant,187%23noforeigners,1,62934,63,1.87494419808934e-05,High,midlane radiant
633566,58,55,radiant,187%23noforeigners,1,63600,64,1.90470521710663e-05,High,midlane radiant
633566,58,55,radiant,187%23noforeigners,1,63600,65,1.93446623612392e-05,High,midlane radiant
633566,58,55,radiant,187%23noforeigners,1,63600,66,1.96422725514122e-05,High,midlane radiant
633566,58,55,radiant,187%23noforeigners,1,63600,67,1.99398827415851e-05,High,midlane radiant
637900,58,58,radiant,187%23noforeigners,1,67934,68,2.0237492931758e-05,High,midlane radiant
638900,58,57,radiant,187%23noforeigners,1,68934,69,2.05351031219309e-05,High,midlane radiant
639766,57,56,radiant,187%23noforeigners,1,69800,70,2.08327133121038e-05,High,midlane radiant
640433,56,55,radiant,187%23noforeigners,1,70467,71,2.11303235022767e-05,High,midlane radiant
641766,57,55,radiant,187%23noforeigners,1,71800,72,2.14279336924496e-05,High,midlane radiant
642166,58,55,radiant,187%23noforeigners,1,72200,73,2.17255438826225e-05,High,midlane radiant
643900,57,54,radiant,187%23noforeigners,1,73934,74,2.20231540727955e-05,High,midlane radiant
643900,57,54,radiant,187%23noforeigners,1,73934,75,2.23207642629684e-05,High,midlane radiant
645100,58,55,radiant,187%23noforeigners,1,75134,76,2.26183744531413e-05,High,midlane radiant
645100,58,55,radiant,187%23noforeigners,1,75134,77,2.29159846433142e-05,High,midlane radiant
647900,60,56,radiant,187%23noforeigners,1,77934,78,2.32135948334871e-05,High,midlane radiant
648766,59,57,radiant,187%23noforeigners,1,78800,79,2.351120502366e-05,High,midlane radiant
649700,58,56,radiant,187%23noforeigners,1,79734,80,2.38088152138329e-05,High,midlane radiant
