t,x,y,team,player,won,tstd,tsync,tper,tier,zone
147766,46,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,200,0,0,VeryHigh,bottomlane radiant
147766,46,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,200,1,2.73025168006037e-07,VeryHigh,bottomlane radiant
147766,46,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,200,2,5.46050336012074e-07,VeryHigh,bottomlane radiant
147766,46,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,200,3,8.19075504018111e-07,VeryHigh,bottomlane radiant
147766,46,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,200,4,1.09210067202415e-06,VeryHigh,bottomlane radiant
147766,46,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,200,5,1.36512584003019e-06,VeryHigh,bottomlane radiant
147766,46,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,200,6,1.63815100803622e-06,VeryHigh,bottomlane radiant
147766,46,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,200,7,1.91117617604226e-06,VeryHigh,bottomlane radiant
147766,46,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,200,8,2.1842013440483e-06,VeryHigh,bottomlane radiant
147766,46,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,200,9,2.45722651205433e-06,VeryHigh,bottomlane radiant
147766,46,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,200,10,2.73025168006037e-06,VeryHigh,bottomlane radiant
147766,46,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,200,11,3.00327684806641e-06,VeryHigh,bottomlane radiant
147766,46,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,200,12,3.27630201607245e-06,VeryHigh,bottomlane radiant
147766,46,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,200,13,3.54932718407848e-06,VeryHigh,bottomlane radiant
147766,46,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,200,14,3.82235235208452e-06,VeryHigh,bottomlane radiant
147766,46,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,200,15,4.09537752009056e-06,VeryHigh,bottomlane radiant
147766,46,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,200,16,4.36840268809659e-06,VeryHigh,bottomlane radiant
147766,46,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,200,17,4.64142785610263e-06,VeryHigh,bottomlane radiant
147766,46,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,200,18,4.91445302410867e-06,VeryHigh,bottomlane radiant
147766,46,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,200,19,5.18747819211471e-06,VeryHigh,bottomlane radiant
147766,46,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,200,20,5.46050336012074e-06,VeryHigh,bottomlane radiant
147766,46,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,200,21,5.73352852812678e-06,VeryHigh,bottomlane radiant
147766,46,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,200,22,6.00655369613282e-06,VeryHigh,bottomlane radiant
147766,46,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,200,23,6.27957886413885e-06,VeryHigh,bottomlane radiant
170633,45,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,23067,24,6.55260403214489e-06,VeryHigh,bottomlane radiant
170633,45,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,23067,25,6.82562920015093e-06,VeryHigh,bottomlane radiant
170633,45,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,23067,26,7.09865436815697e-06,VeryHigh,bottomlane radiant
173633,45,10,radiant,%40WwwwwwwwDota%20SADBOYS,0,26067,27,7.371679536163e-06,VeryHigh,bottomlane radiant
173633,45,10,radiant,%40WwwwwwwwDota%20SADBOYS,0,26067,28,7.64470470416904e-06,VeryHigh,bottomlane radiant
176366,44,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,28800,29,7.91772987217508e-06,VeryHigh,bottomlane radiant
176366,44,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,28800,30,8.19075504018111e-06,VeryHigh,bottomlane radiant
178166,44,12,radiant,%40WwwwwwwwDota%20SADBOYS,0,30600,31,8.46378020818715e-06,VeryHigh,bottomlane radiant
179366,44,12,radiant,%40WwwwwwwwDota%20SADBOYS,0,31800,32,8.73680537619319e-06,VeryHigh,bottomlane radiant
180233,46,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,32667,33,9.00983054419923e-06,VeryHigh,bottomlane radiant
180233,46,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,32667,34,9.28285571220526e-06,VeryHigh,bottomlane radiant
181966,47,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,34400,35,9.5558808802113e-06,VeryHigh,bottomlane radiant
183233,49,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,35667,36,9.82890604821734e-06,VeryHigh,bottomlane radiant
184500,52,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,36934,37,1.01019312162234e-05,VeryHigh,bottomlane radiant
185366,54,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,37800,38,1.03749563842294e-05,VeryHigh,bottomlane radiant
186233,56,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,38667,39,1.06479815522354e-05,VeryHigh,bottomlane radiant
187500,59,10,radiant,%40WwwwwwwwDota%20SADBOYS,0,39934,40,1.09210067202415e-05,VeryHigh,bottomlane radiant
188366,61,10,radiant,%40WwwwwwwwDota%20SADBOYS,0,40800,41,1.11940318882475e-05,VeryHigh,bottomlane radiant
189166,63,10,radiant,%40WwwwwwwwDota%20SADBOYS,0,41600,42,1.14670570562536e-05,VeryHigh,bottomlane radiant
190500,66,10,radiant,%40WwwwwwwwDota%20SADBOYS,0,42934,43,1.17400822242596e-05,VeryHigh,bottomlane radiant
191366,68,10,radiant,%40WwwwwwwwDota%20SADBOYS,0,43800,44,1.20131073922656e-05,VeryHigh,bottomlane radiant
192166,70,10,radiant,%40WwwwwwwwDota%20SADBOYS,0,44600,45,1.22861325602717e-05,VeryHigh,bottomlane radiant
193433,73,10,radiant,%40WwwwwwwwDota%20SADBOYS,0,45867,46,1.25591577282777e-05,VeryHigh,bottomlane radiant
194300,75,10,radiant,%40WwwwwwwwDota%20SADBOYS,0,46734,47,1.28321828962837e-05,VeryHigh,bottomlane radiant
195566,78,9,radiant,%40WwwwwwwwDota%20SADBOYS,0,48000,48,1.31052080642898e-05,VeryHigh,bottomlane radiant
196433,80,9,radiant,%40WwwwwwwwDota%20SADBOYS,0,48867,49,1.33782332322958e-05,VeryHigh,bottomlane radiant
197233,82,10,radiant,%40WwwwwwwwDota%20SADBOYS,0,49667,50,1.36512584003019e-05,VeryHigh,bottomlane radiant
198500,85,10,radiant,%40WwwwwwwwDota%20SADBOYS,0,50934,51,1.39242835683079e-05,VeryHigh,bottomlane radiant
199366,87,10,radiant,%40WwwwwwwwDota%20SADBOYS,0,51800,52,1.41973087363139e-05,VeryHigh,bottomlane radiant
200233,89,10,radiant,%40WwwwwwwwDota%20SADBOYS,0,52667,53,1.447033390432e-05,VeryHigh,bottomlane radiant
201566,92,11,radiant,%40WwwwwwwwDota%20SADBOYS,0,54000,54,1.4743359072326e-05,VeryHigh,bottomlane radiant
202433,94,12,radiant,%40WwwwwwwwDota%20SADBOYS,0,54867,55,1.5016384240332e-05,VeryHigh,bottomlane radiant
203300,96,13,radiant,%40WwwwwwwwDota%20SADBOYS,0,55734,56,1.52894094083381e-05,VeryHigh,bottomlane radiant
204500,98,14,radiant,%40WwwwwwwwDota%20SADBOYS,0,56934,57,1.55624345763441e-05,VeryHigh,bottomlane radiant
205566,101,14,radiant,%40WwwwwwwwDota%20SADBOYS,0,58000,58,1.58354597443502e-05,VeryHigh,bottomlane radiant
206566,103,16,radiant,%40WwwwwwwwDota%20SADBOYS,0,59000,59,1.61084849123562e-05,VeryHigh,bottomlane radiant
207166,104,17,radiant,%40WwwwwwwwDota%20SADBOYS,0,59600,60,1.63815100803622e-05,VeryHigh,bottomlane radiant
208500,106,19,radiant,%40WwwwwwwwDota%20SADBOYS,0,60934,61,1.66545352483683e-05,VeryHigh,bottomlane radiant
209300,108,20,radiant,%40WwwwwwwwDota%20SADBOYS,0,61734,62,1.69275604163743e-05,VeryHigh,bottomlane radiant
210166,109,22,radiant,%40WwwwwwwwDota%20SADBOYS,0,62600,63,1.72005855843803e-05,VeryHigh,bottomlane radiant
