t,x,y,team,player,won,tstd,tsync,tper,tier,zone
360033,11,11,radiant,Bear%20Wrestler,1,16467,0,0,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,1,2.97607267331382e-07,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,2,5.95214534662765e-07,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,3,8.92821801994147e-07,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,4,1.19042906932553e-06,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,5,1.48803633665691e-06,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,6,1.78564360398829e-06,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,7,2.08325087131968e-06,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,8,2.38085813865106e-06,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,9,2.67846540598244e-06,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,10,2.97607267331382e-06,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,11,3.27367994064521e-06,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,12,3.57128720797659e-06,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,13,3.86889447530797e-06,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,14,4.16650174263935e-06,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,15,4.46410900997074e-06,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,16,4.76171627730212e-06,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,17,5.0593235446335e-06,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,18,5.35693081196488e-06,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,19,5.65453807929627e-06,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,20,5.95214534662765e-06,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,21,6.24975261395903e-06,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,22,6.54735988129041e-06,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,23,6.8449671486218e-06,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,24,7.14257441595318e-06,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,25,7.44018168328456e-06,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,26,7.73778895061594e-06,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,27,8.03539621794733e-06,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,28,8.33300348527871e-06,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,29,8.63061075261009e-06,High,base1 radiant
360033,11,11,radiant,Bear%20Wrestler,1,16467,30,8.92821801994147e-06,High,base1 radiant
