t,x,y,team,player,won,tstd,tsync,tper,tier,zone
720066,14,66,radiant,%28NWA%29%20Dracarys,0,17733,0,0,High,toplane radiant
720066,14,66,radiant,%28NWA%29%20Dracarys,0,17733,1,3.4721016631367e-07,High,toplane radiant
720066,14,66,radiant,%28NWA%29%20Dracarys,0,17733,2,6.94420332627339e-07,High,toplane radiant
720066,14,66,radiant,%28NWA%29%20Dracarys,0,17733,3,1.04163049894101e-06,High,toplane radiant
720066,14,66,radiant,%28NWA%29%20Dracarys,0,17733,4,1.38884066525468e-06,High,toplane radiant
720066,14,66,radiant,%28NWA%29%20Dracarys,0,17733,5,1.73605083156835e-06,High,toplane radiant
720066,14,66,radiant,%28NWA%29%20Dracarys,0,17733,6,2.08326099788202e-06,High,toplane radiant
720066,14,66,radiant,%28NWA%29%20Dracarys,0,17733,7,2.43047116419569e-06,High,toplane radiant
720066,14,66,radiant,%28NWA%29%20Dracarys,0,17733,8,2.77768133050936e-06,High,toplane radiant
720066,14,66,radiant,%28NWA%29%20Dracarys,0,17733,9,3.12489149682303e-06,High,toplane radiant
720066,14,66,radiant,%28NWA%29%20Dracarys,0,17733,10,3.4721016631367e-06,High,toplane radiant
720066,14,66,radiant,%28NWA%29%20Dracarys,0,17733,11,3.81931182945037e-06,High,toplane radiant
720066,14,66,radiant,%28NWA%29%20Dracarys,0,17733,12,4.16652199576404e-06,High,toplane radiant
720066,14,66,radiant,%28NWA%29%20Dracarys,0,17733,13,4.51373216207771e-06,High,toplane radiant
720066,14,66,radiant,%28NWA%29%20Dracarys,0,17733,14,4.86094232839138e-06,High,toplane radiant
720066,14,66,radiant,%28NWA%29%20Dracarys,0,17733,15,5.20815249470505e-06,High,toplane radiant
720066,14,66,radiant,%28NWA%29%20Dracarys,0,17733,16,5.55536266101871e-06,High,toplane radiant
720066,14,66,radiant,%28NWA%29%20Dracarys,0,17733,17,5.90257282733238e-06,High,toplane radiant
720066,14,66,radiant,%28NWA%29%20Dracarys,0,17733,18,6.24978299364605e-06,High,toplane radiant
720066,14,66,radiant,%28NWA%29%20Dracarys,0,17733,19,6.59699315995972e-06,High,toplane radiant
722333,15,64,radiant,%28NWA%29%20Dracarys,0,20000,20,6.94420332627339e-06,High,toplane radiant
723333,14,62,radiant,%28NWA%29%20Dracarys,0,21000,21,7.29141349258706e-06,High,toplane radiant
724133,14,60,radiant,%28NWA%29%20Dracarys,0,21800,22,7.63862365890073e-06,High,toplane radiant
725000,14,58,radiant,%28NWA%29%20Dracarys,0,22667,23,7.9858338252144e-06,High,toplane radiant
725933,14,56,radiant,%28NWA%29%20Dracarys,0,23600,24,8.33304399152807e-06,High,toplane radiant
727333,13,53,radiant,%28NWA%29%20Dracarys,0,25000,25,8.68025415784174e-06,High,toplane radiant
727800,13,52,radiant,%28NWA%29%20Dracarys,0,25467,26,9.02746432415541e-06,High,toplane radiant
727800,13,52,radiant,%28NWA%29%20Dracarys,0,25467,27,9.37467449046908e-06,High,toplane radiant
730333,14,53,radiant,%28NWA%29%20Dracarys,0,28000,28,9.72188465678275e-06,High,toplane radiant
731200,13,53,radiant,%28NWA%29%20Dracarys,0,28867,29,1.00690948230964e-05,High,toplane radiant
732266,13,52,radiant,%28NWA%29%20Dracarys,0,29933,30,1.04163049894101e-05,High,toplane radiant
732933,14,51,radiant,%28NWA%29%20Dracarys,0,30600,31,1.07635151557238e-05,High,toplane radiant
734333,14,48,radiant,%28NWA%29%20Dracarys,0,32000,32,1.11107253220374e-05,High,toplane radiant
734800,13,47,radiant,%28NWA%29%20Dracarys,0,32467,33,1.14579354883511e-05,High,toplane radiant
734800,13,47,radiant,%28NWA%29%20Dracarys,0,32467,34,1.18051456546648e-05,High,toplane radiant
736466,12,46,radiant,%28NWA%29%20Dracarys,0,34133,35,1.21523558209784e-05,High,toplane radiant
736466,12,46,radiant,%28NWA%29%20Dracarys,0,34133,36,1.24995659872921e-05,High,toplane radiant
736466,12,46,radiant,%28NWA%29%20Dracarys,0,34133,37,1.28467761536058e-05,High,toplane radiant
736466,12,46,radiant,%28NWA%29%20Dracarys,0,34133,38,1.31939863199194e-05,High,toplane radiant
741333,13,48,radiant,%28NWA%29%20Dracarys,0,39000,39,1.35411964862331e-05,High,toplane radiant
741333,13,48,radiant,%28NWA%29%20Dracarys,0,39000,40,1.38884066525468e-05,High,toplane radiant
743333,13,51,radiant,%28NWA%29%20Dracarys,0,41000,41,1.42356168188605e-05,High,toplane radiant
744266,13,53,radiant,%28NWA%29%20Dracarys,0,41933,42,1.45828269851741e-05,High,toplane radiant
745200,14,55,radiant,%28NWA%29%20Dracarys,0,42867,43,1.49300371514878e-05,High,toplane radiant
745933,14,56,radiant,%28NWA%29%20Dracarys,0,43600,44,1.52772473178015e-05,High,toplane radiant
747266,14,59,radiant,%28NWA%29%20Dracarys,0,44933,45,1.56244574841151e-05,High,toplane radiant
747733,14,60,radiant,%28NWA%29%20Dracarys,0,45400,46,1.59716676504288e-05,High,toplane radiant
749266,14,62,radiant,%28NWA%29%20Dracarys,0,46933,47,1.63188778167425e-05,High,toplane radiant
749666,14,63,radiant,%28NWA%29%20Dracarys,0,47333,48,1.66660879830561e-05,High,toplane radiant
750933,14,65,radiant,%28NWA%29%20Dracarys,0,48600,49,1.70132981493698e-05,High,toplane radiant
752000,14,67,radiant,%28NWA%29%20Dracarys,0,49667,50,1.73605083156835e-05,High,toplane radiant
753066,13,69,radiant,%28NWA%29%20Dracarys,0,50733,51,1.77077184819972e-05,High,toplane radiant
754333,13,72,radiant,%28NWA%29%20Dracarys,0,52000,52,1.80549286483108e-05,High,toplane radiant
755266,13,74,radiant,%28NWA%29%20Dracarys,0,52933,53,1.84021388146245e-05,High,toplane radiant
755666,13,75,radiant,%28NWA%29%20Dracarys,0,53333,54,1.87493489809382e-05,High,toplane radiant
757133,14,77,radiant,%28NWA%29%20Dracarys,0,54800,55,1.90965591472518e-05,High,toplane radiant
758200,13,79,radiant,%28NWA%29%20Dracarys,0,55867,56,1.94437693135655e-05,High,toplane radiant
759133,13,81,radiant,%28NWA%29%20Dracarys,0,56800,57,1.97909794798792e-05,High,toplane dire
759600,13,82,radiant,%28NWA%29%20Dracarys,0,57267,58,2.01381896461928e-05,High,toplane dire
761300,13,85,radiant,%28NWA%29%20Dracarys,0,58967,59,2.04853998125065e-05,High,toplane dire
762233,13,85,radiant,%28NWA%29%20Dracarys,0,59900,60,2.08326099788202e-05,High,toplane dire
763166,14,86,radiant,%28NWA%29%20Dracarys,0,60833,61,2.11798201451338e-05,High,toplane dire
763500,14,85,radiant,%28NWA%29%20Dracarys,0,61167,62,2.15270303114475e-05,High,toplane dire
765100,14,86,radiant,%28NWA%29%20Dracarys,0,62767,63,2.18742404777612e-05,High,toplane dire
766033,16,85,radiant,%28NWA%29%20Dracarys,0,63700,64,2.22214506440749e-05,High,toplane dire
766033,16,85,radiant,%28NWA%29%20Dracarys,0,63700,65,2.25686608103885e-05,High,toplane dire
767700,15,86,radiant,%28NWA%29%20Dracarys,0,65367,66,2.29158709767022e-05,High,toplane dire
767700,15,86,radiant,%28NWA%29%20Dracarys,0,65367,67,2.32630811430159e-05,High,toplane dire
769433,15,85,radiant,%28NWA%29%20Dracarys,0,67100,68,2.36102913093295e-05,High,toplane dire
770633,14,86,radiant,%28NWA%29%20Dracarys,0,68300,69,2.39575014756432e-05,High,toplane dire
771433,14,85,radiant,%28NWA%29%20Dracarys,0,69100,70,2.43047116419569e-05,High,toplane dire
773233,14,83,radiant,%28NWA%29%20Dracarys,0,70900,71,2.46519218082705e-05,High,toplane dire
774100,13,84,radiant,%28NWA%29%20Dracarys,0,71767,72,2.49991319745842e-05,High,toplane dire
774633,14,85,radiant,%28NWA%29%20Dracarys,0,72300,73,2.53463421408979e-05,High,toplane dire
776300,14,84,radiant,%28NWA%29%20Dracarys,0,73967,74,2.56935523072116e-05,High,toplane dire
776300,14,84,radiant,%28NWA%29%20Dracarys,0,73967,75,2.60407624735252e-05,High,toplane dire
778300,13,84,radiant,%28NWA%29%20Dracarys,0,75967,76,2.63879726398389e-05,High,toplane dire
778900,14,84,radiant,%28NWA%29%20Dracarys,0,76567,77,2.67351828061526e-05,High,toplane dire
780233,15,83,radiant,%28NWA%29%20Dracarys,0,77900,78,2.70823929724662e-05,High,toplane dire
780900,15,84,radiant,%28NWA%29%20Dracarys,0,78567,79,2.74296031387799e-05,High,toplane dire
781900,15,86,radiant,%28NWA%29%20Dracarys,0,79567,80,2.77768133050936e-05,High,toplane dire
781900,15,86,radiant,%28NWA%29%20Dracarys,0,79567,81,2.81240234714072e-05,High,toplane dire
781900,15,86,radiant,%28NWA%29%20Dracarys,0,79567,82,2.84712336377209e-05,High,toplane dire
781900,15,86,radiant,%28NWA%29%20Dracarys,0,79567,83,2.88184438040346e-05,High,toplane dire
786100,15,88,radiant,%28NWA%29%20Dracarys,0,83767,84,2.91656539703483e-05,High,toplane dire
787166,15,90,radiant,%28NWA%29%20Dracarys,0,84833,85,2.95128641366619e-05,High,toplane dire
788233,14,91,radiant,%28NWA%29%20Dracarys,0,85900,86,2.98600743029756e-05,High,toplane dire
789300,14,90,radiant,%28NWA%29%20Dracarys,0,86967,87,3.02072844692893e-05,High,toplane dire
789300,14,90,radiant,%28NWA%29%20Dracarys,0,86967,88,3.05544946356029e-05,High,toplane dire
791100,13,89,radiant,%28NWA%29%20Dracarys,0,88767,89,3.09017048019166e-05,High,toplane dire
792166,14,88,radiant,%28NWA%29%20Dracarys,0,89833,90,3.12489149682303e-05,High,toplane dire
793166,14,89,radiant,%28NWA%29%20Dracarys,0,90833,91,3.15961251345439e-05,High,toplane dire
794300,15,90,radiant,%28NWA%29%20Dracarys,0,91967,92,3.19433353008576e-05,High,toplane dire
794300,15,90,radiant,%28NWA%29%20Dracarys,0,91967,93,3.22905454671713e-05,High,toplane dire
794300,15,90,radiant,%28NWA%29%20Dracarys,0,91967,94,3.26377556334849e-05,High,toplane dire
794300,15,90,radiant,%28NWA%29%20Dracarys,0,91967,95,3.29849657997986e-05,High,toplane dire
798233,13,90,radiant,%28NWA%29%20Dracarys,0,95900,96,3.33321759661123e-05,High,toplane dire
798900,14,90,radiant,%28NWA%29%20Dracarys,0,96567,97,3.3679386132426e-05,High,toplane dire
800033,14,90,radiant,%28NWA%29%20Dracarys,0,97700,98,3.40265962987396e-05,High,toplane dire
800033,14,90,radiant,%28NWA%29%20Dracarys,0,97700,99,3.43738064650533e-05,High,toplane dire
802300,15,90,radiant,%28NWA%29%20Dracarys,0,99967,100,3.4721016631367e-05,High,toplane dire
803233,14,91,radiant,%28NWA%29%20Dracarys,0,100900,101,3.50682267976806e-05,High,toplane dire
803500,13,91,radiant,%28NWA%29%20Dracarys,0,101167,102,3.54154369639943e-05,High,toplane dire
803500,13,91,radiant,%28NWA%29%20Dracarys,0,101167,103,3.5762647130308e-05,High,toplane dire
806300,14,92,radiant,%28NWA%29%20Dracarys,0,103967,104,3.61098572966216e-05,High,toplane dire
807166,16,92,radiant,%28NWA%29%20Dracarys,0,104833,105,3.64570674629353e-05,High,toplane dire
807900,16,93,radiant,%28NWA%29%20Dracarys,0,105567,106,3.6804277629249e-05,High,toplane dire
807900,16,93,radiant,%28NWA%29%20Dracarys,0,105567,107,3.71514877955627e-05,High,toplane dire
810166,16,95,radiant,%28NWA%29%20Dracarys,0,107833,108,3.74986979618763e-05,High,toplane dire
811100,16,97,radiant,%28NWA%29%20Dracarys,0,108767,109,3.784590812819e-05,High,toplane dire
812033,15,99,radiant,%28NWA%29%20Dracarys,0,109700,110,3.81931182945037e-05,High,toplane dire
812500,15,100,radiant,%28NWA%29%20Dracarys,0,110167,111,3.85403284608173e-05,High,toplane dire
812500,15,100,radiant,%28NWA%29%20Dracarys,0,110167,112,3.8887538627131e-05,High,toplane dire
812500,15,100,radiant,%28NWA%29%20Dracarys,0,110167,113,3.92347487934447e-05,High,toplane dire
816233,16,100,radiant,%28NWA%29%20Dracarys,0,113900,114,3.95819589597583e-05,High,toplane dire
817300,18,102,radiant,%28NWA%29%20Dracarys,0,114967,115,3.9929169126072e-05,High,toplane dire
817900,19,102,radiant,%28NWA%29%20Dracarys,0,115567,116,4.02763792923857e-05,High,toplane dire
818766,20,101,radiant,%28NWA%29%20Dracarys,0,116433,117,4.06235894586993e-05,High,toplane dire
820233,18,101,radiant,%28NWA%29%20Dracarys,0,117900,118,4.0970799625013e-05,High,toplane dire
821033,19,100,radiant,%28NWA%29%20Dracarys,0,118700,119,4.13180097913267e-05,High,toplane dire
822033,19,101,radiant,%28NWA%29%20Dracarys,0,119700,120,4.16652199576404e-05,High,toplane dire
823166,18,101,radiant,%28NWA%29%20Dracarys,0,120833,121,4.2012430123954e-05,High,toplane dire
823166,18,101,radiant,%28NWA%29%20Dracarys,0,120833,122,4.23596402902677e-05,High,toplane dire
823166,18,101,radiant,%28NWA%29%20Dracarys,0,120833,123,4.27068504565814e-05,High,toplane dire
825900,19,100,radiant,%28NWA%29%20Dracarys,0,123567,124,4.3054060622895e-05,High,toplane dire
825900,19,100,radiant,%28NWA%29%20Dracarys,0,123567,125,4.34012707892087e-05,High,toplane dire
825900,19,100,radiant,%28NWA%29%20Dracarys,0,123567,126,4.37484809555224e-05,High,toplane dire
825900,19,100,radiant,%28NWA%29%20Dracarys,0,123567,127,4.4095691121836e-05,High,toplane dire
830300,20,100,radiant,%28NWA%29%20Dracarys,0,127967,128,4.44429012881497e-05,High,toplane dire
830500,20,101,radiant,%28NWA%29%20Dracarys,0,128167,129,4.47901114544634e-05,High,toplane dire
832100,18,102,radiant,%28NWA%29%20Dracarys,0,129767,130,4.51373216207771e-05,High,toplane dire
832366,18,103,radiant,%28NWA%29%20Dracarys,0,130033,131,4.54845317870907e-05,High,toplane dire
833700,19,102,radiant,%28NWA%29%20Dracarys,0,131367,132,4.58317419534044e-05,High,toplane dire
833700,19,102,radiant,%28NWA%29%20Dracarys,0,131367,133,4.61789521197181e-05,High,toplane dire
836100,17,101,radiant,%28NWA%29%20Dracarys,0,133767,134,4.65261622860317e-05,High,toplane dire
837166,15,100,radiant,%28NWA%29%20Dracarys,0,134833,135,4.68733724523454e-05,High,toplane dire
838233,14,98,radiant,%28NWA%29%20Dracarys,0,135900,136,4.72205826186591e-05,High,toplane dire
838966,12,97,radiant,%28NWA%29%20Dracarys,0,136633,137,4.75677927849727e-05,High,toplane dire
840100,10,96,radiant,%28NWA%29%20Dracarys,0,137767,138,4.79150029512864e-05,High,toplane dire
841300,8,94,radiant,%28NWA%29%20Dracarys,0,138967,139,4.82622131176001e-05,High,laneshop dire
842233,10,95,radiant,%28NWA%29%20Dracarys,0,139900,140,4.86094232839138e-05,High,toplane dire
843166,12,96,radiant,%28NWA%29%20Dracarys,0,140833,141,4.89566334502274e-05,High,toplane dire
844233,13,99,radiant,%28NWA%29%20Dracarys,0,141900,142,4.93038436165411e-05,High,toplane dire
845100,14,101,radiant,%28NWA%29%20Dracarys,0,142767,143,4.96510537828548e-05,High,toplane dire
846166,16,102,radiant,%28NWA%29%20Dracarys,0,143833,144,4.99982639491684e-05,High,toplane dire
846166,16,102,radiant,%28NWA%29%20Dracarys,0,143833,145,5.03454741154821e-05,High,toplane dire
846166,16,102,radiant,%28NWA%29%20Dracarys,0,143833,146,5.06926842817958e-05,High,toplane dire
849100,16,103,radiant,%28NWA%29%20Dracarys,0,146767,147,5.10398944481094e-05,High,toplane dire
850300,14,102,radiant,%28NWA%29%20Dracarys,0,147967,148,5.13871046144231e-05,High,toplane dire
850700,15,101,radiant,%28NWA%29%20Dracarys,0,148367,149,5.17343147807368e-05,High,toplane dire
850700,15,101,radiant,%28NWA%29%20Dracarys,0,148367,150,5.20815249470504e-05,High,toplane dire
852966,14,100,radiant,%28NWA%29%20Dracarys,0,150633,151,5.24287351133641e-05,High,toplane dire
853966,13,98,radiant,%28NWA%29%20Dracarys,0,151633,152,5.27759452796778e-05,High,toplane dire
854500,13,99,radiant,%28NWA%29%20Dracarys,0,152167,153,5.31231554459915e-05,High,toplane dire
856300,14,99,radiant,%28NWA%29%20Dracarys,0,153967,154,5.34703656123051e-05,High,toplane dire
856366,14,98,radiant,%28NWA%29%20Dracarys,0,154033,155,5.38175757786188e-05,High,toplane dire
858033,14,97,radiant,%28NWA%29%20Dracarys,0,155700,156,5.41647859449325e-05,High,toplane dire
859233,12,97,radiant,%28NWA%29%20Dracarys,0,156900,157,5.45119961112461e-05,High,toplane dire
860233,10,96,radiant,%28NWA%29%20Dracarys,0,157900,158,5.48592062775598e-05,High,toplane dire
861033,8,95,radiant,%28NWA%29%20Dracarys,0,158700,159,5.52064164438735e-05,High,laneshop dire
861433,7,95,radiant,%28NWA%29%20Dracarys,0,159100,160,5.55536266101871e-05,High,laneshop dire
861433,7,95,radiant,%28NWA%29%20Dracarys,0,159100,161,5.59008367765008e-05,High,laneshop dire
861433,7,95,radiant,%28NWA%29%20Dracarys,0,159100,162,5.62480469428145e-05,High,laneshop dire
861433,7,95,radiant,%28NWA%29%20Dracarys,0,159100,163,5.65952571091282e-05,High,laneshop dire
861433,7,95,radiant,%28NWA%29%20Dracarys,0,159100,164,5.69424672754418e-05,High,laneshop dire
861433,7,95,radiant,%28NWA%29%20Dracarys,0,159100,165,5.72896774417555e-05,High,laneshop dire
861433,7,95,radiant,%28NWA%29%20Dracarys,0,159100,166,5.76368876080692e-05,High,laneshop dire
861433,7,95,radiant,%28NWA%29%20Dracarys,0,159100,167,5.79840977743828e-05,High,laneshop dire
870033,8,95,radiant,%28NWA%29%20Dracarys,0,167700,168,5.83313079406965e-05,High,laneshop dire
871300,11,96,radiant,%28NWA%29%20Dracarys,0,168967,169,5.86785181070102e-05,High,toplane dire
872166,13,97,radiant,%28NWA%29%20Dracarys,0,169833,170,5.90257282733238e-05,High,toplane dire
873300,15,98,radiant,%28NWA%29%20Dracarys,0,170967,171,5.93729384396375e-05,High,toplane dire
873966,15,96,radiant,%28NWA%29%20Dracarys,0,171633,172,5.97201486059512e-05,High,toplane dire
875300,14,94,radiant,%28NWA%29%20Dracarys,0,172967,173,6.00673587722649e-05,High,toplane dire
