t,x,y,team,player,won,tstd,tsync,tper,tier,zone
954800,10,9,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,934,0,0,VeryHigh,base1 radiant
954800,10,9,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,934,1,3.0188679245283e-07,VeryHigh,base1 radiant
955866,10,12,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,2000,2,6.0377358490566e-07,VeryHigh,base1 radiant
956466,11,11,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,2600,3,9.05660377358491e-07,VeryHigh,base1 radiant
957800,14,12,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,3934,4,1.20754716981132e-06,VeryHigh,base1 radiant
958666,16,12,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,4800,5,1.50943396226415e-06,VeryHigh,base1 radiant
959533,18,12,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,5667,6,1.81132075471698e-06,VeryHigh,base1 radiant
960866,21,12,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,7000,7,2.11320754716981e-06,VeryHigh,base1 radiant
961733,23,12,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,7867,8,2.41509433962264e-06,VeryHigh,base1 radiant
962600,25,12,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,8734,9,2.71698113207547e-06,VeryHigh,base1 radiant
963466,27,12,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,9600,10,3.0188679245283e-06,VeryHigh,base1 radiant
964800,30,12,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,10934,11,3.32075471698113e-06,VeryHigh,base1 radiant
965666,32,12,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,11800,12,3.62264150943396e-06,VeryHigh,base1 radiant
966666,34,13,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,12800,13,3.92452830188679e-06,VeryHigh,base1 radiant
967533,36,13,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,13667,14,4.22641509433962e-06,VeryHigh,base1 radiant
968866,39,13,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,15000,15,4.52830188679245e-06,VeryHigh,bottomlane radiant
969733,41,13,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,15867,16,4.83018867924528e-06,VeryHigh,bottomlane radiant
970600,43,12,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,16734,17,5.13207547169811e-06,VeryHigh,bottomlane radiant
971866,46,12,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,18000,18,5.43396226415094e-06,VeryHigh,bottomlane radiant
972733,48,12,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,18867,19,5.73584905660377e-06,VeryHigh,bottomlane radiant
973600,50,12,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,19734,20,6.0377358490566e-06,VeryHigh,bottomlane radiant
974666,52,11,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,20800,21,6.33962264150943e-06,VeryHigh,bottomlane radiant
975800,55,12,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,21934,22,6.64150943396226e-06,VeryHigh,bottomlane radiant
976733,57,12,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,22867,23,6.94339622641509e-06,VeryHigh,bottomlane radiant
977800,59,13,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,23934,24,7.24528301886792e-06,VeryHigh,jungle radiant
978666,61,14,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,24800,25,7.54716981132075e-06,VeryHigh,void radiant
979733,63,15,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,25867,26,7.84905660377358e-06,VeryHigh,void radiant
980866,65,17,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,27000,27,8.15094339622641e-06,VeryHigh,jungle radiant
981466,66,18,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,27600,28,8.45283018867925e-06,VeryHigh,jungle radiant
982466,68,19,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,28600,29,8.75471698113208e-06,VeryHigh,jungle radiant
983466,70,20,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,29600,30,9.0566037735849e-06,VeryHigh,jungle radiant
984600,72,21,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,30734,31,9.35849056603774e-06,VeryHigh,jungle radiant
985533,74,22,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,31667,32,9.66037735849057e-06,VeryHigh,jungle radiant
986733,76,24,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,32867,33,9.9622641509434e-06,VeryHigh,jungle radiant
987733,76,23,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,33867,34,1.02641509433962e-05,VeryHigh,jungle radiant
988800,74,23,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,34934,35,1.05660377358491e-05,VeryHigh,jungle radiant
989800,72,22,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,35934,36,1.08679245283019e-05,VeryHigh,jungle radiant
990533,71,20,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,36667,37,1.11698113207547e-05,VeryHigh,jungle radiant
991800,69,18,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,37934,38,1.14716981132075e-05,VeryHigh,jungle radiant
992800,67,17,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,38934,39,1.17735849056604e-05,VeryHigh,bottomlane radiant
992800,67,17,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,38934,40,1.20754716981132e-05,VeryHigh,bottomlane radiant
992800,67,17,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,38934,41,1.2377358490566e-05,VeryHigh,bottomlane radiant
995866,69,16,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,42000,42,1.26792452830189e-05,VeryHigh,bottomlane radiant
996666,67,14,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,42800,43,1.29811320754717e-05,VeryHigh,bottomlane radiant
997533,65,13,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,43667,44,1.32830188679245e-05,VeryHigh,bottomlane radiant
998600,63,12,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,44734,45,1.35849056603774e-05,VeryHigh,bottomlane radiant
999866,61,10,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,46000,46,1.38867924528302e-05,VeryHigh,bottomlane radiant
1000666,59,10,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,46800,47,1.4188679245283e-05,VeryHigh,bottomlane radiant
1000666,59,10,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,46800,48,1.44905660377358e-05,VeryHigh,bottomlane radiant
1000666,59,10,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,0,46800,49,1.47924528301887e-05,VeryHigh,bottomlane radiant
