t,x,y,team,player,won,tstd,tsync,tper,tier,zone
889533,116,87,dire,%5BHyperX%5D%20Liquid%60BuLba,1,0,0,0,Pro,base2 dire
889933,116,86,dire,%5BHyperX%5D%20Liquid%60BuLba,1,400,1,3.40124485561716e-07,Pro,base2 dire
891466,114,87,dire,%5BHyperX%5D%20Liquid%60BuLba,1,1933,2,6.80248971123431e-07,Pro,base2 dire
892400,112,88,dire,%5BHyperX%5D%20Liquid%60BuLba,1,2867,3,1.02037345668515e-06,Pro,base2 dire
893266,110,88,dire,%5BHyperX%5D%20Liquid%60BuLba,1,3733,4,1.36049794224686e-06,Pro,base2 dire
894200,108,88,dire,%5BHyperX%5D%20Liquid%60BuLba,1,4667,5,1.70062242780858e-06,Pro,base2 dire
895000,106,88,dire,%5BHyperX%5D%20Liquid%60BuLba,1,5467,6,2.04074691337029e-06,Pro,base2 dire
896533,108,86,dire,%5BHyperX%5D%20Liquid%60BuLba,1,7000,7,2.38087139893201e-06,Pro,base2 dire
897333,109,84,dire,%5BHyperX%5D%20Liquid%60BuLba,1,7800,8,2.72099588449372e-06,Pro,base2 dire
898200,110,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,8667,9,3.06112037005544e-06,Pro,base2 dire
899200,111,80,dire,%5BHyperX%5D%20Liquid%60BuLba,1,9667,10,3.40124485561716e-06,Pro,base2 dire
900066,112,79,dire,%5BHyperX%5D%20Liquid%60BuLba,1,10533,11,3.74136934117887e-06,Pro,base2 dire
900600,112,78,dire,%5BHyperX%5D%20Liquid%60BuLba,1,11067,12,4.08149382674059e-06,Pro,base2 dire
900600,112,78,dire,%5BHyperX%5D%20Liquid%60BuLba,1,11067,13,4.4216183123023e-06,Pro,base2 dire
900600,112,78,dire,%5BHyperX%5D%20Liquid%60BuLba,1,11067,14,4.76174279786402e-06,Pro,base2 dire
904133,112,79,dire,%5BHyperX%5D%20Liquid%60BuLba,1,14600,15,5.10186728342573e-06,Pro,base2 dire
905533,113,81,dire,%5BHyperX%5D%20Liquid%60BuLba,1,16000,16,5.44199176898745e-06,Pro,base2 dire
906066,114,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,16533,17,5.78211625454917e-06,Pro,base2 dire
906866,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,17333,18,6.12224074011088e-06,Pro,base2 dire
906866,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,17333,19,6.4623652256726e-06,Pro,base2 dire
906866,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,17333,20,6.80248971123431e-06,Pro,base2 dire
906866,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,17333,21,7.14261419679603e-06,Pro,base2 dire
906866,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,17333,22,7.48273868235774e-06,Pro,base2 dire
906866,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,17333,23,7.82286316791946e-06,Pro,base2 dire
906866,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,17333,24,8.16298765348117e-06,Pro,base2 dire
906866,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,17333,25,8.50311213904289e-06,Pro,base2 dire
906866,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,17333,26,8.8432366246046e-06,Pro,base2 dire
906866,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,17333,27,9.18336111016632e-06,Pro,base2 dire
906866,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,17333,28,9.52348559572804e-06,Pro,base2 dire
906866,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,17333,29,9.86361008128975e-06,Pro,base2 dire
906866,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,17333,30,1.02037345668515e-05,Pro,base2 dire
906866,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,17333,31,1.05438590524132e-05,Pro,base2 dire
906866,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,17333,32,1.08839835379749e-05,Pro,base2 dire
906866,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,17333,33,1.12241080235366e-05,Pro,base2 dire
906866,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,17333,34,1.15642325090983e-05,Pro,base2 dire
924466,113,81,dire,%5BHyperX%5D%20Liquid%60BuLba,1,34933,35,1.190435699466e-05,Pro,base2 dire
924466,113,81,dire,%5BHyperX%5D%20Liquid%60BuLba,1,34933,36,1.22444814802218e-05,Pro,base2 dire
926333,112,81,dire,%5BHyperX%5D%20Liquid%60BuLba,1,36800,37,1.25846059657835e-05,Pro,base2 dire
926933,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,37400,38,1.29247304513452e-05,Pro,base2 dire
928066,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,38533,39,1.32648549369069e-05,Pro,base2 dire
928066,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,38533,40,1.36049794224686e-05,Pro,base2 dire
928066,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,38533,41,1.39451039080303e-05,Pro,base2 dire
928066,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,38533,42,1.42852283935921e-05,Pro,base2 dire
928066,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,38533,43,1.46253528791538e-05,Pro,base2 dire
928066,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,38533,44,1.49654773647155e-05,Pro,base2 dire
928066,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,38533,45,1.53056018502772e-05,Pro,base2 dire
928066,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,38533,46,1.56457263358389e-05,Pro,base2 dire
928066,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,38533,47,1.59858508214006e-05,Pro,base2 dire
928066,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,38533,48,1.63259753069623e-05,Pro,base2 dire
928066,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,38533,49,1.66660997925241e-05,Pro,base2 dire
928066,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,38533,50,1.70062242780858e-05,Pro,base2 dire
928066,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,38533,51,1.73463487636475e-05,Pro,base2 dire
928066,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,38533,52,1.76864732492092e-05,Pro,base2 dire
928066,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,38533,53,1.80265977347709e-05,Pro,base2 dire
928066,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,38533,54,1.83667222203326e-05,Pro,base2 dire
928066,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,38533,55,1.87068467058944e-05,Pro,base2 dire
928066,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,38533,56,1.90469711914561e-05,Pro,base2 dire
928066,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,38533,57,1.93870956770178e-05,Pro,base2 dire
928066,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,38533,58,1.97272201625795e-05,Pro,base2 dire
928066,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,38533,59,2.00673446481412e-05,Pro,base2 dire
949333,112,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,59800,60,2.04074691337029e-05,Pro,base2 dire
950000,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,60467,61,2.07475936192647e-05,Pro,base2 dire
950000,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,60467,62,2.10877181048264e-05,Pro,base2 dire
950000,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,60467,63,2.14278425903881e-05,Pro,base2 dire
950000,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,60467,64,2.17679670759498e-05,Pro,base2 dire
950000,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,60467,65,2.21080915615115e-05,Pro,base2 dire
950000,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,60467,66,2.24482160470732e-05,Pro,base2 dire
950000,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,60467,67,2.27883405326349e-05,Pro,base2 dire
950000,113,82,dire,%5BHyperX%5D%20Liquid%60BuLba,1,60467,68,2.31284650181967e-05,Pro,base2 dire
958533,114,83,dire,%5BHyperX%5D%20Liquid%60BuLba,1,69000,69,2.34685895037584e-05,Pro,base2 dire
958533,114,83,dire,%5BHyperX%5D%20Liquid%60BuLba,1,69000,70,2.38087139893201e-05,Pro,base2 dire
960266,114,81,dire,%5BHyperX%5D%20Liquid%60BuLba,1,70733,71,2.41488384748818e-05,Pro,base2 dire
961266,114,79,dire,%5BHyperX%5D%20Liquid%60BuLba,1,71733,72,2.44889629604435e-05,Pro,base2 dire
962266,114,78,dire,%5BHyperX%5D%20Liquid%60BuLba,1,72733,73,2.48290874460052e-05,Pro,base2 dire
963200,114,76,dire,%5BHyperX%5D%20Liquid%60BuLba,1,73667,74,2.5169211931567e-05,Pro,bottomlane dire
964266,113,74,dire,%5BHyperX%5D%20Liquid%60BuLba,1,74733,75,2.55093364171287e-05,Pro,bottomlane dire
965333,113,72,dire,%5BHyperX%5D%20Liquid%60BuLba,1,75800,76,2.58494609026904e-05,Pro,bottomlane dire
966333,113,70,dire,%5BHyperX%5D%20Liquid%60BuLba,1,76800,77,2.61895853882521e-05,Pro,bottomlane dire
967266,113,68,dire,%5BHyperX%5D%20Liquid%60BuLba,1,77733,78,2.65297098738138e-05,Pro,bottomlane dire
968000,114,67,dire,%5BHyperX%5D%20Liquid%60BuLba,1,78467,79,2.68698343593755e-05,Pro,bottomlane dire
969333,114,65,dire,%5BHyperX%5D%20Liquid%60BuLba,1,79800,80,2.72099588449372e-05,Pro,bottomlane dire
