t,x,y,team,player,won,tstd,tsync,tper,tier,zone
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,0,0,VeryHigh,midlane dire
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,1,3.78716152243893e-07,VeryHigh,midlane dire
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,2,7.57432304487786e-07,VeryHigh,midlane dire
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,3,1.13614845673168e-06,VeryHigh,midlane dire
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,4,1.51486460897557e-06,VeryHigh,midlane dire
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,5,1.89358076121947e-06,VeryHigh,midlane dire
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,6,2.27229691346336e-06,VeryHigh,midlane dire
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,7,2.65101306570725e-06,VeryHigh,midlane dire
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,8,3.02972921795115e-06,VeryHigh,midlane dire
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,9,3.40844537019504e-06,VeryHigh,midlane dire
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,10,3.78716152243893e-06,VeryHigh,midlane dire
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,11,4.16587767468282e-06,VeryHigh,midlane dire
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,12,4.54459382692672e-06,VeryHigh,midlane dire
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,13,4.92330997917061e-06,VeryHigh,midlane dire
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,14,5.30202613141451e-06,VeryHigh,midlane dire
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,15,5.6807422836584e-06,VeryHigh,midlane dire
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,16,6.05945843590229e-06,VeryHigh,midlane dire
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,17,6.43817458814618e-06,VeryHigh,midlane dire
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,18,6.81689074039008e-06,VeryHigh,midlane dire
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,19,7.19560689263397e-06,VeryHigh,midlane dire
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,20,7.57432304487786e-06,VeryHigh,midlane dire
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,21,7.95303919712176e-06,VeryHigh,midlane dire
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,22,8.33175534936565e-06,VeryHigh,midlane dire
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,23,8.71047150160954e-06,VeryHigh,midlane dire
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,24,9.08918765385344e-06,VeryHigh,midlane dire
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,25,9.46790380609733e-06,VeryHigh,midlane dire
166700,93,86,dire,%2C%2ExwAFmMD,1,38334,26,9.84661995834122e-06,VeryHigh,midlane dire
