t,x,y,team,player,won,tstd,tsync,tper,tier,zone
427133,58,13,radiant,DuckiesUnite,1,0,0,0,High,jungle radiant
428066,60,14,radiant,DuckiesUnite,1,933,1,5.00692708362019e-07,High,jungle radiant
429000,62,14,radiant,DuckiesUnite,1,1867,2,1.00138541672404e-06,High,void radiant
430000,64,15,radiant,DuckiesUnite,1,2867,3,1.50207812508606e-06,High,bottomlane radiant
431000,66,16,radiant,DuckiesUnite,1,3867,4,2.00277083344808e-06,High,void radiant
432133,68,18,radiant,DuckiesUnite,1,5000,5,2.50346354181009e-06,High,jungle radiant
432733,69,19,radiant,DuckiesUnite,1,5600,6,3.00415625017211e-06,High,jungle radiant
433866,71,20,radiant,DuckiesUnite,1,6733,7,3.50484895853413e-06,High,jungle radiant
435000,73,22,radiant,DuckiesUnite,1,7867,8,4.00554166689615e-06,High,jungle radiant
436066,75,23,radiant,DuckiesUnite,1,8933,9,4.50623437525817e-06,High,jungle radiant
436600,76,24,radiant,DuckiesUnite,1,9467,10,5.00692708362019e-06,High,jungle radiant
438066,78,26,radiant,DuckiesUnite,1,10933,11,5.50761979198221e-06,High,jungle radiant
438933,80,27,radiant,DuckiesUnite,1,11800,12,6.00831250034423e-06,High,jungle radiant
440066,81,29,radiant,DuckiesUnite,1,12933,13,6.50900520870625e-06,High,jungle radiant
441000,82,31,radiant,DuckiesUnite,1,13867,14,7.00969791706826e-06,High,jungle radiant
441933,82,33,radiant,DuckiesUnite,1,14800,15,7.51039062543028e-06,High,jungle radiant
442800,82,35,radiant,DuckiesUnite,1,15667,16,8.0110833337923e-06,High,jungle radiant
443266,82,36,radiant,DuckiesUnite,1,16133,17,8.51177604215432e-06,High,jungle radiant
443266,82,36,radiant,DuckiesUnite,1,16133,18,9.01246875051634e-06,High,jungle radiant
443266,82,36,radiant,DuckiesUnite,1,16133,19,9.51316145887836e-06,High,jungle radiant
443266,82,36,radiant,DuckiesUnite,1,16133,20,1.00138541672404e-05,High,jungle radiant
443266,82,36,radiant,DuckiesUnite,1,16133,21,1.05145468756024e-05,High,jungle radiant
443266,82,36,radiant,DuckiesUnite,1,16133,22,1.10152395839644e-05,High,jungle radiant
450000,81,36,radiant,DuckiesUnite,1,22867,23,1.15159322923264e-05,High,jungle radiant
450800,80,38,radiant,DuckiesUnite,1,23667,24,1.20166250006885e-05,High,jungle radiant
451733,79,39,radiant,DuckiesUnite,1,24600,25,1.25173177090505e-05,High,void radiant
453000,79,40,radiant,DuckiesUnite,1,25867,26,1.30180104174125e-05,High,river
454133,81,40,radiant,DuckiesUnite,1,27000,27,1.35187031257745e-05,High,river
454733,81,38,radiant,DuckiesUnite,1,27600,28,1.40193958341365e-05,High,void radiant
454733,81,38,radiant,DuckiesUnite,1,27600,29,1.45200885424985e-05,High,void radiant
454733,81,38,radiant,DuckiesUnite,1,27600,30,1.50207812508606e-05,High,void radiant
454733,81,38,radiant,DuckiesUnite,1,27600,31,1.55214739592226e-05,High,void radiant
454733,81,38,radiant,DuckiesUnite,1,27600,32,1.60221666675846e-05,High,void radiant
454733,81,38,radiant,DuckiesUnite,1,27600,33,1.65228593759466e-05,High,void radiant
454733,81,38,radiant,DuckiesUnite,1,27600,34,1.70235520843086e-05,High,void radiant
454733,81,38,radiant,DuckiesUnite,1,27600,35,1.75242447926707e-05,High,void radiant
454733,81,38,radiant,DuckiesUnite,1,27600,36,1.80249375010327e-05,High,void radiant
463800,81,39,radiant,DuckiesUnite,1,36667,37,1.85256302093947e-05,High,void radiant
463800,81,39,radiant,DuckiesUnite,1,36667,38,1.90263229177567e-05,High,void radiant
463800,81,39,radiant,DuckiesUnite,1,36667,39,1.95270156261187e-05,High,void radiant
463800,81,39,radiant,DuckiesUnite,1,36667,40,2.00277083344808e-05,High,void radiant
463800,81,39,radiant,DuckiesUnite,1,36667,41,2.05284010428428e-05,High,void radiant
463800,81,39,radiant,DuckiesUnite,1,36667,42,2.10290937512048e-05,High,void radiant
463800,81,39,radiant,DuckiesUnite,1,36667,43,2.15297864595668e-05,High,void radiant
463800,81,39,radiant,DuckiesUnite,1,36667,44,2.20304791679288e-05,High,void radiant
463800,81,39,radiant,DuckiesUnite,1,36667,45,2.25311718762908e-05,High,void radiant
463800,81,39,radiant,DuckiesUnite,1,36667,46,2.30318645846529e-05,High,void radiant
463800,81,39,radiant,DuckiesUnite,1,36667,47,2.35325572930149e-05,High,void radiant
463800,81,39,radiant,DuckiesUnite,1,36667,48,2.40332500013769e-05,High,void radiant
463800,81,39,radiant,DuckiesUnite,1,36667,49,2.45339427097389e-05,High,void radiant
463800,81,39,radiant,DuckiesUnite,1,36667,50,2.50346354181009e-05,High,void radiant
