t,x,y,team,player,won,tstd,tsync,tper,tier,zone
853566,62,74,dire,%40MiSeRyDOTA,1,1100,0,0,Pro,jungle dire
853566,62,74,dire,%40MiSeRyDOTA,1,1100,1,5.03296592682067e-07,Pro,jungle dire
853566,62,74,dire,%40MiSeRyDOTA,1,1100,2,1.00659318536413e-06,Pro,jungle dire
853566,62,74,dire,%40MiSeRyDOTA,1,1100,3,1.5098897780462e-06,Pro,jungle dire
853566,62,74,dire,%40MiSeRyDOTA,1,1100,4,2.01318637072827e-06,Pro,jungle dire
853566,62,74,dire,%40MiSeRyDOTA,1,1100,5,2.51648296341034e-06,Pro,jungle dire
853566,62,74,dire,%40MiSeRyDOTA,1,1100,6,3.01977955609241e-06,Pro,jungle dire
853566,62,74,dire,%40MiSeRyDOTA,1,1100,7,3.52307614877447e-06,Pro,jungle dire
853566,62,74,dire,%40MiSeRyDOTA,1,1100,8,4.02637274145654e-06,Pro,jungle dire
861233,61,76,dire,%40MiSeRyDOTA,1,8767,9,4.52966933413861e-06,Pro,jungle dire
862166,61,78,dire,%40MiSeRyDOTA,1,9700,10,5.03296592682068e-06,Pro,jungle dire
862966,61,80,dire,%40MiSeRyDOTA,1,10500,11,5.53626251950274e-06,Pro,jungle dire
862966,61,80,dire,%40MiSeRyDOTA,1,10500,12,6.03955911218481e-06,Pro,jungle dire
862966,61,80,dire,%40MiSeRyDOTA,1,10500,13,6.54285570486688e-06,Pro,jungle dire
862966,61,80,dire,%40MiSeRyDOTA,1,10500,14,7.04615229754895e-06,Pro,jungle dire
862966,61,80,dire,%40MiSeRyDOTA,1,10500,15,7.54944889023101e-06,Pro,jungle dire
862966,61,80,dire,%40MiSeRyDOTA,1,10500,16,8.05274548291308e-06,Pro,jungle dire
862966,61,80,dire,%40MiSeRyDOTA,1,10500,17,8.55604207559515e-06,Pro,jungle dire
862966,61,80,dire,%40MiSeRyDOTA,1,10500,18,9.05933866827722e-06,Pro,jungle dire
862966,61,80,dire,%40MiSeRyDOTA,1,10500,19,9.56263526095928e-06,Pro,jungle dire
862966,61,80,dire,%40MiSeRyDOTA,1,10500,20,1.00659318536414e-05,Pro,jungle dire
862966,61,80,dire,%40MiSeRyDOTA,1,10500,21,1.05692284463234e-05,Pro,jungle dire
862966,61,80,dire,%40MiSeRyDOTA,1,10500,22,1.10725250390055e-05,Pro,jungle dire
862966,61,80,dire,%40MiSeRyDOTA,1,10500,23,1.15758216316876e-05,Pro,jungle dire
862966,61,80,dire,%40MiSeRyDOTA,1,10500,24,1.20791182243696e-05,Pro,jungle dire
862966,61,80,dire,%40MiSeRyDOTA,1,10500,25,1.25824148170517e-05,Pro,jungle dire
862966,61,80,dire,%40MiSeRyDOTA,1,10500,26,1.30857114097338e-05,Pro,jungle dire
862966,61,80,dire,%40MiSeRyDOTA,1,10500,27,1.35890080024158e-05,Pro,jungle dire
862966,61,80,dire,%40MiSeRyDOTA,1,10500,28,1.40923045950979e-05,Pro,jungle dire
862966,61,80,dire,%40MiSeRyDOTA,1,10500,29,1.459560118778e-05,Pro,jungle dire
862966,61,80,dire,%40MiSeRyDOTA,1,10500,30,1.5098897780462e-05,Pro,jungle dire
862966,61,80,dire,%40MiSeRyDOTA,1,10500,31,1.56021943731441e-05,Pro,jungle dire
883500,61,81,dire,%40MiSeRyDOTA,1,31034,32,1.61054909658262e-05,Pro,jungle dire
885433,61,80,dire,%40MiSeRyDOTA,1,32967,33,1.66087875585082e-05,Pro,jungle dire
885766,61,79,dire,%40MiSeRyDOTA,1,33300,34,1.71120841511903e-05,Pro,jungle dire
885766,61,79,dire,%40MiSeRyDOTA,1,33300,35,1.76153807438724e-05,Pro,jungle dire
885766,61,79,dire,%40MiSeRyDOTA,1,33300,36,1.81186773365544e-05,Pro,jungle dire
885766,61,79,dire,%40MiSeRyDOTA,1,33300,37,1.86219739292365e-05,Pro,jungle dire
885766,61,79,dire,%40MiSeRyDOTA,1,33300,38,1.91252705219186e-05,Pro,jungle dire
885766,61,79,dire,%40MiSeRyDOTA,1,33300,39,1.96285671146006e-05,Pro,jungle dire
885766,61,79,dire,%40MiSeRyDOTA,1,33300,40,2.01318637072827e-05,Pro,jungle dire
885766,61,79,dire,%40MiSeRyDOTA,1,33300,41,2.06351602999648e-05,Pro,jungle dire
885766,61,79,dire,%40MiSeRyDOTA,1,33300,42,2.11384568926468e-05,Pro,jungle dire
885766,61,79,dire,%40MiSeRyDOTA,1,33300,43,2.16417534853289e-05,Pro,jungle dire
885766,61,79,dire,%40MiSeRyDOTA,1,33300,44,2.2145050078011e-05,Pro,jungle dire
885766,61,79,dire,%40MiSeRyDOTA,1,33300,45,2.2648346670693e-05,Pro,jungle dire
885766,61,79,dire,%40MiSeRyDOTA,1,33300,46,2.31516432633751e-05,Pro,jungle dire
885766,61,79,dire,%40MiSeRyDOTA,1,33300,47,2.36549398560572e-05,Pro,jungle dire
900100,61,79,dire,%40MiSeRyDOTA,1,47634,48,2.41582364487392e-05,Pro,jungle dire
900500,62,79,dire,%40MiSeRyDOTA,1,48034,49,2.46615330414213e-05,Pro,jungle dire
902033,60,80,dire,%40MiSeRyDOTA,1,49567,50,2.51648296341034e-05,Pro,jungle dire
903300,60,81,dire,%40MiSeRyDOTA,1,50834,51,2.56681262267854e-05,Pro,jungle dire
903300,60,81,dire,%40MiSeRyDOTA,1,50834,52,2.61714228194675e-05,Pro,jungle dire
905433,60,81,dire,%40MiSeRyDOTA,1,52967,53,2.66747194121496e-05,Pro,jungle dire
906033,61,82,dire,%40MiSeRyDOTA,1,53567,54,2.71780160048316e-05,Pro,jungle dire
907366,64,83,dire,%40MiSeRyDOTA,1,54900,55,2.76813125975137e-05,Pro,jungle dire
908433,66,84,dire,%40MiSeRyDOTA,1,55967,56,2.81846091901958e-05,Pro,jungle dire
909166,66,85,dire,%40MiSeRyDOTA,1,56700,57,2.86879057828778e-05,Pro,jungle dire
910233,68,85,dire,%40MiSeRyDOTA,1,57767,58,2.91912023755599e-05,Pro,jungle dire
910233,68,85,dire,%40MiSeRyDOTA,1,57767,59,2.9694498968242e-05,Pro,jungle dire
910233,68,85,dire,%40MiSeRyDOTA,1,57767,60,3.01977955609241e-05,Pro,jungle dire
910233,68,85,dire,%40MiSeRyDOTA,1,57767,61,3.07010921536061e-05,Pro,jungle dire
910233,68,85,dire,%40MiSeRyDOTA,1,57767,62,3.12043887462882e-05,Pro,jungle dire
910233,68,85,dire,%40MiSeRyDOTA,1,57767,63,3.17076853389703e-05,Pro,jungle dire
910233,68,85,dire,%40MiSeRyDOTA,1,57767,64,3.22109819316523e-05,Pro,jungle dire
910233,68,85,dire,%40MiSeRyDOTA,1,57767,65,3.27142785243344e-05,Pro,jungle dire
910233,68,85,dire,%40MiSeRyDOTA,1,57767,66,3.32175751170165e-05,Pro,jungle dire
910233,68,85,dire,%40MiSeRyDOTA,1,57767,67,3.37208717096985e-05,Pro,jungle dire
910233,68,85,dire,%40MiSeRyDOTA,1,57767,68,3.42241683023806e-05,Pro,jungle dire
910233,68,85,dire,%40MiSeRyDOTA,1,57767,69,3.47274648950627e-05,Pro,jungle dire
910233,68,85,dire,%40MiSeRyDOTA,1,57767,70,3.52307614877447e-05,Pro,jungle dire
910233,68,85,dire,%40MiSeRyDOTA,1,57767,71,3.57340580804268e-05,Pro,jungle dire
924433,67,87,dire,%40MiSeRyDOTA,1,71967,72,3.62373546731089e-05,Pro,jungle dire
925366,66,89,dire,%40MiSeRyDOTA,1,72900,73,3.67406512657909e-05,Pro,jungle dire
926433,65,91,dire,%40MiSeRyDOTA,1,73967,74,3.7243947858473e-05,Pro,jungle dire
927233,63,92,dire,%40MiSeRyDOTA,1,74767,75,3.77472444511551e-05,Pro,jungle dire
928100,61,92,dire,%40MiSeRyDOTA,1,75634,76,3.82505410438371e-05,Pro,jungle dire
929366,58,92,dire,%40MiSeRyDOTA,1,76900,77,3.87538376365192e-05,Pro,jungle dire
930366,57,92,dire,%40MiSeRyDOTA,1,77900,78,3.92571342292013e-05,Pro,jungle dire
930633,57,91,dire,%40MiSeRyDOTA,1,78167,79,3.97604308218833e-05,Pro,jungle dire
930633,57,91,dire,%40MiSeRyDOTA,1,78167,80,4.02637274145654e-05,Pro,jungle dire
930633,57,91,dire,%40MiSeRyDOTA,1,78167,81,4.07670240072475e-05,Pro,jungle dire
930633,57,91,dire,%40MiSeRyDOTA,1,78167,82,4.12703205999295e-05,Pro,jungle dire
930633,57,91,dire,%40MiSeRyDOTA,1,78167,83,4.17736171926116e-05,Pro,jungle dire
930633,57,91,dire,%40MiSeRyDOTA,1,78167,84,4.22769137852937e-05,Pro,jungle dire
930633,57,91,dire,%40MiSeRyDOTA,1,78167,85,4.27802103779757e-05,Pro,jungle dire
930633,57,91,dire,%40MiSeRyDOTA,1,78167,86,4.32835069706578e-05,Pro,jungle dire
930633,57,91,dire,%40MiSeRyDOTA,1,78167,87,4.37868035633399e-05,Pro,jungle dire
930633,57,91,dire,%40MiSeRyDOTA,1,78167,88,4.42901001560219e-05,Pro,jungle dire
930633,57,91,dire,%40MiSeRyDOTA,1,78167,89,4.4793396748704e-05,Pro,jungle dire
930633,57,91,dire,%40MiSeRyDOTA,1,78167,90,4.52966933413861e-05,Pro,jungle dire
930633,57,91,dire,%40MiSeRyDOTA,1,78167,91,4.57999899340681e-05,Pro,jungle dire
930633,57,91,dire,%40MiSeRyDOTA,1,78167,92,4.63032865267502e-05,Pro,jungle dire
930633,57,91,dire,%40MiSeRyDOTA,1,78167,93,4.68065831194323e-05,Pro,jungle dire
930633,57,91,dire,%40MiSeRyDOTA,1,78167,94,4.73098797121143e-05,Pro,jungle dire
946900,56,91,dire,%40MiSeRyDOTA,1,94434,95,4.78131763047964e-05,Pro,jungle dire
948166,55,91,dire,%40MiSeRyDOTA,1,95700,96,4.83164728974785e-05,Pro,jungle dire
948166,55,91,dire,%40MiSeRyDOTA,1,95700,97,4.88197694901605e-05,Pro,jungle dire
948166,55,91,dire,%40MiSeRyDOTA,1,95700,98,4.93230660828426e-05,Pro,jungle dire
951366,55,90,dire,%40MiSeRyDOTA,1,98900,99,4.98263626755247e-05,Pro,jungle dire
952100,54,89,dire,%40MiSeRyDOTA,1,99634,100,5.03296592682068e-05,Pro,jungle dire
953033,53,87,dire,%40MiSeRyDOTA,1,100567,101,5.08329558608888e-05,Pro,jungle dire
954366,53,84,dire,%40MiSeRyDOTA,1,101900,102,5.13362524535709e-05,Pro,jungle dire
954566,52,84,dire,%40MiSeRyDOTA,1,102100,103,5.1839549046253e-05,Pro,jungle dire
956166,52,86,dire,%40MiSeRyDOTA,1,103700,104,5.2342845638935e-05,Pro,jungle dire
956166,52,86,dire,%40MiSeRyDOTA,1,103700,105,5.28461422316171e-05,Pro,jungle dire
956166,52,86,dire,%40MiSeRyDOTA,1,103700,106,5.33494388242992e-05,Pro,jungle dire
956166,52,86,dire,%40MiSeRyDOTA,1,103700,107,5.38527354169812e-05,Pro,jungle dire
960100,52,86,dire,%40MiSeRyDOTA,1,107634,108,5.43560320096633e-05,Pro,jungle dire
960100,52,86,dire,%40MiSeRyDOTA,1,107634,109,5.48593286023454e-05,Pro,jungle dire
960100,52,86,dire,%40MiSeRyDOTA,1,107634,110,5.53626251950274e-05,Pro,jungle dire
960100,52,86,dire,%40MiSeRyDOTA,1,107634,111,5.58659217877095e-05,Pro,jungle dire
960100,52,86,dire,%40MiSeRyDOTA,1,107634,112,5.63692183803916e-05,Pro,jungle dire
960100,52,86,dire,%40MiSeRyDOTA,1,107634,113,5.68725149730736e-05,Pro,jungle dire
960100,52,86,dire,%40MiSeRyDOTA,1,107634,114,5.73758115657557e-05,Pro,jungle dire
960100,52,86,dire,%40MiSeRyDOTA,1,107634,115,5.78791081584378e-05,Pro,jungle dire
960100,52,86,dire,%40MiSeRyDOTA,1,107634,116,5.83824047511198e-05,Pro,jungle dire
960100,52,86,dire,%40MiSeRyDOTA,1,107634,117,5.88857013438019e-05,Pro,jungle dire
960100,52,86,dire,%40MiSeRyDOTA,1,107634,118,5.9388997936484e-05,Pro,jungle dire
960100,52,86,dire,%40MiSeRyDOTA,1,107634,119,5.9892294529166e-05,Pro,jungle dire
960100,52,86,dire,%40MiSeRyDOTA,1,107634,120,6.03955911218481e-05,Pro,jungle dire
960100,52,86,dire,%40MiSeRyDOTA,1,107634,121,6.08988877145302e-05,Pro,jungle dire
960100,52,86,dire,%40MiSeRyDOTA,1,107634,122,6.14021843072122e-05,Pro,jungle dire
975366,53,84,dire,%40MiSeRyDOTA,1,122900,123,6.19054808998943e-05,Pro,jungle dire
976033,54,83,dire,%40MiSeRyDOTA,1,123567,124,6.24087774925764e-05,Pro,jungle dire
977300,56,83,dire,%40MiSeRyDOTA,1,124834,125,6.29120740852584e-05,Pro,jungle dire
978166,58,83,dire,%40MiSeRyDOTA,1,125700,126,6.34153706779405e-05,Pro,jungle dire
979433,61,83,dire,%40MiSeRyDOTA,1,126967,127,6.39186672706226e-05,Pro,jungle dire
980300,63,83,dire,%40MiSeRyDOTA,1,127834,128,6.44219638633046e-05,Pro,jungle dire
981166,65,84,dire,%40MiSeRyDOTA,1,128700,129,6.49252604559867e-05,Pro,jungle dire
982100,67,85,dire,%40MiSeRyDOTA,1,129634,130,6.54285570486688e-05,Pro,jungle dire
982633,68,85,dire,%40MiSeRyDOTA,1,130167,131,6.59318536413508e-05,Pro,jungle dire
982633,68,85,dire,%40MiSeRyDOTA,1,130167,132,6.64351502340329e-05,Pro,jungle dire
985433,68,86,dire,%40MiSeRyDOTA,1,132967,133,6.6938446826715e-05,Pro,jungle dire
985500,69,86,dire,%40MiSeRyDOTA,1,133034,134,6.74417434193971e-05,Pro,jungle dire
986566,68,86,dire,%40MiSeRyDOTA,1,134100,135,6.79450400120791e-05,Pro,jungle dire
986566,68,86,dire,%40MiSeRyDOTA,1,134100,136,6.84483366047612e-05,Pro,jungle dire
986566,68,86,dire,%40MiSeRyDOTA,1,134100,137,6.89516331974432e-05,Pro,jungle dire
986566,68,86,dire,%40MiSeRyDOTA,1,134100,138,6.94549297901253e-05,Pro,jungle dire
991233,67,84,dire,%40MiSeRyDOTA,1,138767,139,6.99582263828074e-05,Pro,jungle dire
992433,64,83,dire,%40MiSeRyDOTA,1,139967,140,7.04615229754895e-05,Pro,jungle dire
992900,63,82,dire,%40MiSeRyDOTA,1,140434,141,7.09648195681715e-05,Pro,jungle dire
993566,62,81,dire,%40MiSeRyDOTA,1,141100,142,7.14681161608536e-05,Pro,jungle dire
994700,63,82,dire,%40MiSeRyDOTA,1,142234,143,7.19714127535357e-05,Pro,jungle dire
994700,63,82,dire,%40MiSeRyDOTA,1,142234,144,7.24747093462177e-05,Pro,jungle dire
994700,63,82,dire,%40MiSeRyDOTA,1,142234,145,7.29780059388998e-05,Pro,jungle dire
998100,64,83,dire,%40MiSeRyDOTA,1,145634,146,7.34813025315819e-05,Pro,jungle dire
999366,67,83,dire,%40MiSeRyDOTA,1,146900,147,7.39845991242639e-05,Pro,jungle dire
1000366,68,85,dire,%40MiSeRyDOTA,1,147900,148,7.4487895716946e-05,Pro,jungle dire
1000366,68,85,dire,%40MiSeRyDOTA,1,147900,149,7.49911923096281e-05,Pro,jungle dire
1002366,68,86,dire,%40MiSeRyDOTA,1,149900,150,7.54944889023101e-05,Pro,jungle dire
1003300,67,88,dire,%40MiSeRyDOTA,1,150834,151,7.59977854949922e-05,Pro,jungle dire
1004233,66,90,dire,%40MiSeRyDOTA,1,151767,152,7.65010820876743e-05,Pro,jungle dire
1005433,64,92,dire,%40MiSeRyDOTA,1,152967,153,7.70043786803563e-05,Pro,jungle dire
1006366,62,93,dire,%40MiSeRyDOTA,1,153900,154,7.75076752730384e-05,Pro,jungle dire
1007233,60,93,dire,%40MiSeRyDOTA,1,154767,155,7.80109718657205e-05,Pro,jungle dire
1008100,58,93,dire,%40MiSeRyDOTA,1,155634,156,7.85142684584025e-05,Pro,jungle dire
1009433,57,92,dire,%40MiSeRyDOTA,1,156967,157,7.90175650510846e-05,Pro,jungle dire
1009833,57,91,dire,%40MiSeRyDOTA,1,157367,158,7.95208616437667e-05,Pro,jungle dire
1009833,57,91,dire,%40MiSeRyDOTA,1,157367,159,8.00241582364487e-05,Pro,jungle dire
1009833,57,91,dire,%40MiSeRyDOTA,1,157367,160,8.05274548291308e-05,Pro,jungle dire
1009833,57,91,dire,%40MiSeRyDOTA,1,157367,161,8.10307514218129e-05,Pro,jungle dire
1009833,57,91,dire,%40MiSeRyDOTA,1,157367,162,8.15340480144949e-05,Pro,jungle dire
1009833,57,91,dire,%40MiSeRyDOTA,1,157367,163,8.2037344607177e-05,Pro,jungle dire
1009833,57,91,dire,%40MiSeRyDOTA,1,157367,164,8.25406411998591e-05,Pro,jungle dire
1009833,57,91,dire,%40MiSeRyDOTA,1,157367,165,8.30439377925411e-05,Pro,jungle dire
1009833,57,91,dire,%40MiSeRyDOTA,1,157367,166,8.35472343852232e-05,Pro,jungle dire
1019300,55,93,dire,%40MiSeRyDOTA,1,166834,167,8.40505309779053e-05,Pro,jungle dire
