t,x,y,team,player,won,tstd,tsync,tper,tier,zone
585166,116,109,dire,333333333333333,0,8866,0,0,Pro,base2 dire
585166,116,109,dire,333333333333333,0,8866,1,4.50430160803567e-07,Pro,base2 dire
585166,116,109,dire,333333333333333,0,8866,2,9.00860321607135e-07,Pro,base2 dire
585166,116,109,dire,333333333333333,0,8866,3,1.3512904824107e-06,Pro,base2 dire
585166,116,109,dire,333333333333333,0,8866,4,1.80172064321427e-06,Pro,base2 dire
585166,116,109,dire,333333333333333,0,8866,5,2.25215080401784e-06,Pro,base2 dire
585166,116,109,dire,333333333333333,0,8866,6,2.7025809648214e-06,Pro,base2 dire
585166,116,109,dire,333333333333333,0,8866,7,3.15301112562497e-06,Pro,base2 dire
585166,116,109,dire,333333333333333,0,8866,8,3.60344128642854e-06,Pro,base2 dire
585166,116,109,dire,333333333333333,0,8866,9,4.05387144723211e-06,Pro,base2 dire
585566,115,109,dire,333333333333333,0,9266,10,4.50430160803567e-06,Pro,base2 dire
585566,115,109,dire,333333333333333,0,9266,11,4.95473176883924e-06,Pro,base2 dire
585566,115,109,dire,333333333333333,0,9266,12,5.40516192964281e-06,Pro,base2 dire
589033,116,109,dire,333333333333333,0,12733,13,5.85559209044638e-06,Pro,base2 dire
589433,115,109,dire,333333333333333,0,13133,14,6.30602225124994e-06,Pro,base2 dire
589433,115,109,dire,333333333333333,0,13133,15,6.75645241205351e-06,Pro,base2 dire
592300,115,110,dire,333333333333333,0,16000,16,7.20688257285708e-06,Pro,base2 dire
592366,115,109,dire,333333333333333,0,16066,17,7.65731273366065e-06,Pro,base2 dire
593833,115,109,dire,333333333333333,0,17533,18,8.10774289446421e-06,Pro,base2 dire
595300,115,109,dire,333333333333333,0,19000,19,8.55817305526778e-06,Pro,base2 dire
596300,115,109,dire,333333333333333,0,20000,20,9.00860321607135e-06,Pro,base2 dire
597033,115,109,dire,333333333333333,0,20733,21,9.45903337687492e-06,Pro,base2 dire
597033,115,109,dire,333333333333333,0,20733,22,9.90946353767848e-06,Pro,base2 dire
597033,115,109,dire,333333333333333,0,20733,23,1.03598936984821e-05,Pro,base2 dire
600033,115,109,dire,333333333333333,0,23733,24,1.08103238592856e-05,Pro,base2 dire
600033,115,109,dire,333333333333333,0,23733,25,1.12607540200892e-05,Pro,base2 dire
600033,115,109,dire,333333333333333,0,23733,26,1.17111841808928e-05,Pro,base2 dire
600033,115,109,dire,333333333333333,0,23733,27,1.21616143416963e-05,Pro,base2 dire
600033,115,109,dire,333333333333333,0,23733,28,1.26120445024999e-05,Pro,base2 dire
600033,115,109,dire,333333333333333,0,23733,29,1.30624746633035e-05,Pro,base2 dire
600033,115,109,dire,333333333333333,0,23733,30,1.3512904824107e-05,Pro,base2 dire
600033,115,109,dire,333333333333333,0,23733,31,1.39633349849106e-05,Pro,base2 dire
600033,115,109,dire,333333333333333,0,23733,32,1.44137651457142e-05,Pro,base2 dire
600033,115,109,dire,333333333333333,0,23733,33,1.48641953065177e-05,Pro,base2 dire
600033,115,109,dire,333333333333333,0,23733,34,1.53146254673213e-05,Pro,base2 dire
600033,115,109,dire,333333333333333,0,23733,35,1.57650556281249e-05,Pro,base2 dire
600033,115,109,dire,333333333333333,0,23733,36,1.62154857889284e-05,Pro,base2 dire
600033,115,109,dire,333333333333333,0,23733,37,1.6665915949732e-05,Pro,base2 dire
600033,115,109,dire,333333333333333,0,23733,38,1.71163461105356e-05,Pro,base2 dire
600033,115,109,dire,333333333333333,0,23733,39,1.75667762713391e-05,Pro,base2 dire
600033,115,109,dire,333333333333333,0,23733,40,1.80172064321427e-05,Pro,base2 dire
600033,115,109,dire,333333333333333,0,23733,41,1.84676365929463e-05,Pro,base2 dire
600033,115,109,dire,333333333333333,0,23733,42,1.89180667537498e-05,Pro,base2 dire
600033,115,109,dire,333333333333333,0,23733,43,1.93684969145534e-05,Pro,base2 dire
600033,115,109,dire,333333333333333,0,23733,44,1.9818927075357e-05,Pro,base2 dire
600033,115,109,dire,333333333333333,0,23733,45,2.02693572361605e-05,Pro,base2 dire
600033,115,109,dire,333333333333333,0,23733,46,2.07197873969641e-05,Pro,base2 dire
600033,115,109,dire,333333333333333,0,23733,47,2.11702175577677e-05,Pro,base2 dire
600033,115,109,dire,333333333333333,0,23733,48,2.16206477185712e-05,Pro,base2 dire
600033,115,109,dire,333333333333333,0,23733,49,2.20710778793748e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,50,2.25215080401784e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,51,2.29719382009819e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,52,2.34223683617855e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,53,2.38727985225891e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,54,2.43232286833926e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,55,2.47736588441962e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,56,2.52240890049998e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,57,2.56745191658033e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,58,2.61249493266069e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,59,2.65753794874105e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,60,2.7025809648214e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,61,2.74762398090176e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,62,2.79266699698212e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,63,2.83771001306247e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,64,2.88275302914283e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,65,2.92779604522319e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,66,2.97283906130354e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,67,3.0178820773839e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,68,3.06292509346426e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,69,3.10796810954462e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,70,3.15301112562497e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,71,3.19805414170533e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,72,3.24309715778569e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,73,3.28814017386604e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,74,3.3331831899464e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,75,3.37822620602676e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,76,3.42326922210711e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,77,3.46831223818747e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,78,3.51335525426783e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,79,3.55839827034818e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,80,3.60344128642854e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,81,3.6484843025089e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,82,3.69352731858925e-05,Pro,base2 dire
626033,115,109,dire,333333333333333,0,49733,83,3.73857033466961e-05,Pro,base2 dire
660033,115,109,dire,333333333333333,0,83733,84,3.78361335074997e-05,Pro,base2 dire
660033,115,109,dire,333333333333333,0,83733,85,3.82865636683032e-05,Pro,base2 dire
660033,115,109,dire,333333333333333,0,83733,86,3.87369938291068e-05,Pro,base2 dire
660033,115,109,dire,333333333333333,0,83733,87,3.91874239899104e-05,Pro,base2 dire
660033,115,109,dire,333333333333333,0,83733,88,3.96378541507139e-05,Pro,base2 dire
660033,115,109,dire,333333333333333,0,83733,89,4.00882843115175e-05,Pro,base2 dire
660033,115,109,dire,333333333333333,0,83733,90,4.05387144723211e-05,Pro,base2 dire
660033,115,109,dire,333333333333333,0,83733,91,4.09891446331246e-05,Pro,base2 dire
660033,115,109,dire,333333333333333,0,83733,92,4.14395747939282e-05,Pro,base2 dire
660033,115,109,dire,333333333333333,0,83733,93,4.18900049547318e-05,Pro,base2 dire
660033,115,109,dire,333333333333333,0,83733,94,4.23404351155353e-05,Pro,base2 dire
660033,115,109,dire,333333333333333,0,83733,95,4.27908652763389e-05,Pro,base2 dire
660033,115,109,dire,333333333333333,0,83733,96,4.32412954371425e-05,Pro,base2 dire
660033,115,109,dire,333333333333333,0,83733,97,4.3691725597946e-05,Pro,base2 dire
660033,115,109,dire,333333333333333,0,83733,98,4.41421557587496e-05,Pro,base2 dire
660033,115,109,dire,333333333333333,0,83733,99,4.45925859195532e-05,Pro,base2 dire
660033,115,109,dire,333333333333333,0,83733,100,4.50430160803567e-05,Pro,base2 dire
660033,115,109,dire,333333333333333,0,83733,101,4.54934462411603e-05,Pro,base2 dire
660033,115,109,dire,333333333333333,0,83733,102,4.59438764019639e-05,Pro,base2 dire
660033,115,109,dire,333333333333333,0,83733,103,4.63943065627674e-05,Pro,base2 dire
660033,115,109,dire,333333333333333,0,83733,104,4.6844736723571e-05,Pro,base2 dire
681033,114,109,dire,333333333333333,0,104733,105,4.72951668843746e-05,Pro,base2 dire
681033,114,109,dire,333333333333333,0,104733,106,4.77455970451781e-05,Pro,base2 dire
681033,114,109,dire,333333333333333,0,104733,107,4.81960272059817e-05,Pro,base2 dire
681033,114,109,dire,333333333333333,0,104733,108,4.86464573667853e-05,Pro,base2 dire
681033,114,109,dire,333333333333333,0,104733,109,4.90968875275888e-05,Pro,base2 dire
681033,114,109,dire,333333333333333,0,104733,110,4.95473176883924e-05,Pro,base2 dire
