t,x,y,team,player,won,tstd,tsync,tper,tier,zone
674100,121,106,dire,%28%E2%95%AF%C2%B0%E2%96%A1%C2%B0%EF%BC%89%E2%95%AF%EF%B8%B5%20%E2%94%BB%E2%94%81%E2%94%BB,1,6867,0,0,High,base2 dire
674100,121,106,dire,%28%E2%95%AF%C2%B0%E2%96%A1%C2%B0%EF%BC%89%E2%95%AF%EF%B8%B5%20%E2%94%BB%E2%94%81%E2%94%BB,1,6867,1,3.20509430509229e-07,High,base2 dire
674100,121,106,dire,%28%E2%95%AF%C2%B0%E2%96%A1%C2%B0%EF%BC%89%E2%95%AF%EF%B8%B5%20%E2%94%BB%E2%94%81%E2%94%BB,1,6867,2,6.41018861018457e-07,High,base2 dire
674100,121,106,dire,%28%E2%95%AF%C2%B0%E2%96%A1%C2%B0%EF%BC%89%E2%95%AF%EF%B8%B5%20%E2%94%BB%E2%94%81%E2%94%BB,1,6867,3,9.61528291527686e-07,High,base2 dire
674100,121,106,dire,%28%E2%95%AF%C2%B0%E2%96%A1%C2%B0%EF%BC%89%E2%95%AF%EF%B8%B5%20%E2%94%BB%E2%94%81%E2%94%BB,1,6867,4,1.28203772203691e-06,High,base2 dire
674100,121,106,dire,%28%E2%95%AF%C2%B0%E2%96%A1%C2%B0%EF%BC%89%E2%95%AF%EF%B8%B5%20%E2%94%BB%E2%94%81%E2%94%BB,1,6867,5,1.60254715254614e-06,High,base2 dire
674100,121,106,dire,%28%E2%95%AF%C2%B0%E2%96%A1%C2%B0%EF%BC%89%E2%95%AF%EF%B8%B5%20%E2%94%BB%E2%94%81%E2%94%BB,1,6867,6,1.92305658305537e-06,High,base2 dire
674100,121,106,dire,%28%E2%95%AF%C2%B0%E2%96%A1%C2%B0%EF%BC%89%E2%95%AF%EF%B8%B5%20%E2%94%BB%E2%94%81%E2%94%BB,1,6867,7,2.2435660135646e-06,High,base2 dire
674900,119,106,dire,%28%E2%95%AF%C2%B0%E2%96%A1%C2%B0%EF%BC%89%E2%95%AF%EF%B8%B5%20%E2%94%BB%E2%94%81%E2%94%BB,1,7667,8,2.56407544407383e-06,High,base2 dire
674900,119,106,dire,%28%E2%95%AF%C2%B0%E2%96%A1%C2%B0%EF%BC%89%E2%95%AF%EF%B8%B5%20%E2%94%BB%E2%94%81%E2%94%BB,1,7667,9,2.88458487458306e-06,High,base2 dire
