t,x,y,team,player,won,tstd,tsync,tper,tier,zone
271733,96,108,dire,%5Es,0,1000,0,0,High,base2 dire
271733,96,108,dire,%5Es,0,1000,1,4.38859614514492e-07,High,base2 dire
272533,94,108,dire,%5Es,0,1800,2,8.77719229028984e-07,High,base2 dire
273400,92,108,dire,%5Es,0,2667,3,1.31657884354348e-06,High,base2 dire
274666,89,107,dire,%5Es,0,3933,4,1.75543845805797e-06,High,base2 dire
275533,87,107,dire,%5Es,0,4800,5,2.19429807257246e-06,High,base2 dire
276733,84,107,dire,%5Es,0,6000,6,2.63315768708695e-06,High,toplane dire
277600,82,106,dire,%5Es,0,6867,7,3.07201730160144e-06,High,toplane dire
278400,80,106,dire,%5Es,0,7667,8,3.51087691611593e-06,High,toplane dire
279666,77,105,dire,%5Es,0,8933,9,3.94973653063043e-06,High,toplane dire
280533,75,105,dire,%5Es,0,9800,10,4.38859614514492e-06,High,toplane dire
281733,72,105,dire,%5Es,0,11000,11,4.82745575965941e-06,High,toplane dire
282600,70,105,dire,%5Es,0,11867,12,5.2663153741739e-06,High,toplane dire
283533,68,104,dire,%5Es,0,12800,13,5.70517498868839e-06,High,toplane dire
284733,65,104,dire,%5Es,0,14000,14,6.14403460320288e-06,High,toplane dire
285533,63,104,dire,%5Es,0,14800,15,6.58289421771738e-06,High,toplane dire
286333,61,104,dire,%5Es,0,15600,16,7.02175383223187e-06,High,toplane dire
287600,58,104,dire,%5Es,0,16867,17,7.46061344674636e-06,High,toplane dire
288400,56,105,dire,%5Es,0,17667,18,7.89947306126085e-06,High,toplane dire
289666,53,105,dire,%5Es,0,18933,19,8.33833267577534e-06,High,toplane dire
290533,51,105,dire,%5Es,0,19800,20,8.77719229028984e-06,High,toplane dire
291733,48,105,dire,%5Es,0,21000,21,9.21605190480433e-06,High,toplane dire
292600,46,105,dire,%5Es,0,21867,22,9.65491151931882e-06,High,toplane dire
293666,44,104,dire,%5Es,0,22933,23,1.00937711338333e-05,High,toplane dire
294666,41,104,dire,%5Es,0,23933,24,1.05326307483478e-05,High,toplane dire
295466,39,104,dire,%5Es,0,24733,25,1.09714903628623e-05,High,toplane dire
296733,36,104,dire,%5Es,0,26000,26,1.14103499773768e-05,High,toplane dire
297533,34,104,dire,%5Es,0,26800,27,1.18492095918913e-05,High,toplane dire
298400,32,103,dire,%5Es,0,27667,28,1.22880692064058e-05,High,toplane dire
299400,30,104,dire,%5Es,0,28667,29,1.27269288209203e-05,High,toplane dire
300333,30,106,dire,%5Es,0,29600,30,1.31657884354348e-05,High,toplane dire
301200,29,107,dire,%5Es,0,30467,31,1.36046480499492e-05,High,toplane dire
302466,27,108,dire,%5Es,0,31733,32,1.40435076644637e-05,High,toplane dire
303733,24,108,dire,%5Es,0,33000,33,1.44823672789782e-05,High,toplane dire
304600,22,107,dire,%5Es,0,33867,34,1.49212268934927e-05,High,toplane dire
305400,20,107,dire,%5Es,0,34667,35,1.53600865080072e-05,High,toplane dire
306400,18,106,dire,%5Es,0,35667,36,1.57989461225217e-05,High,toplane dire
307666,15,106,dire,%5Es,0,36933,37,1.62378057370362e-05,High,toplane dire
308066,16,105,dire,%5Es,0,37333,38,1.66766653515507e-05,High,toplane dire
309733,14,103,dire,%5Es,0,39000,39,1.71155249660652e-05,High,toplane dire
310533,15,101,dire,%5Es,0,39800,40,1.75543845805797e-05,High,toplane dire
311666,13,99,dire,%5Es,0,40933,41,1.79932441950942e-05,High,toplane dire
312733,14,97,dire,%5Es,0,42000,42,1.84321038096087e-05,High,toplane dire
313466,16,97,dire,%5Es,0,42733,43,1.88709634241231e-05,High,toplane dire
314533,18,97,dire,%5Es,0,43800,44,1.93098230386376e-05,High,toplane dire
315333,20,96,dire,%5Es,0,44600,45,1.97486826531521e-05,High,toplane dire
316600,22,96,dire,%5Es,0,45867,46,2.01875422676666e-05,High,toplane dire
317533,22,94,dire,%5Es,0,46800,47,2.06264018821811e-05,High,toplane dire
318400,21,95,dire,%5Es,0,47667,48,2.10652614966956e-05,High,toplane dire
319133,21,95,dire,%5Es,0,48400,49,2.15041211112101e-05,High,toplane dire
319933,20,95,dire,%5Es,0,49200,50,2.19429807257246e-05,High,toplane dire
321666,20,97,dire,%5Es,0,50933,51,2.23818403402391e-05,High,toplane dire
322600,19,99,dire,%5Es,0,51867,52,2.28206999547536e-05,High,toplane dire
323466,19,101,dire,%5Es,0,52733,53,2.32595595692681e-05,High,toplane dire
324666,18,102,dire,%5Es,0,53933,54,2.36984191837826e-05,High,toplane dire
325533,20,103,dire,%5Es,0,54800,55,2.4137278798297e-05,High,toplane dire
326466,22,104,dire,%5Es,0,55733,56,2.45761384128115e-05,High,toplane dire
327600,24,105,dire,%5Es,0,56867,57,2.5014998027326e-05,High,toplane dire
328666,24,104,dire,%5Es,0,57933,58,2.54538576418405e-05,High,toplane dire
329466,26,104,dire,%5Es,0,58733,59,2.5892717256355e-05,High,toplane dire
330600,28,105,dire,%5Es,0,59867,60,2.63315768708695e-05,High,toplane dire
331600,31,105,dire,%5Es,0,60867,61,2.6770436485384e-05,High,toplane dire
332466,33,105,dire,%5Es,0,61733,62,2.72092960998985e-05,High,toplane dire
333600,35,104,dire,%5Es,0,62867,63,2.7648155714413e-05,High,toplane dire
333600,35,104,dire,%5Es,0,62867,64,2.80870153289275e-05,High,toplane dire
335666,34,105,dire,%5Es,0,64933,65,2.8525874943442e-05,High,toplane dire
335666,34,105,dire,%5Es,0,64933,66,2.89647345579565e-05,High,toplane dire
335666,34,105,dire,%5Es,0,64933,67,2.9403594172471e-05,High,toplane dire
335666,34,105,dire,%5Es,0,64933,68,2.98424537869854e-05,High,toplane dire
339400,35,103,dire,%5Es,0,68667,69,3.02813134014999e-05,High,toplane dire
340333,36,102,dire,%5Es,0,69600,70,3.07201730160144e-05,High,jungle dire
341666,36,99,dire,%5Es,0,70933,71,3.11590326305289e-05,High,jungle dire
341666,36,99,dire,%5Es,0,70933,72,3.15978922450434e-05,High,jungle dire
342866,36,98,dire,%5Es,0,72133,73,3.20367518595579e-05,High,jungle dire
342866,36,98,dire,%5Es,0,72133,74,3.24756114740724e-05,High,jungle dire
345666,36,100,dire,%5Es,0,74933,75,3.29144710885869e-05,High,jungle dire
346466,36,102,dire,%5Es,0,75733,76,3.33533307031014e-05,High,jungle dire
347600,35,104,dire,%5Es,0,76867,77,3.37921903176159e-05,High,toplane dire
348733,35,104,dire,%5Es,0,78000,78,3.42310499321304e-05,High,toplane dire
349400,35,102,dire,%5Es,0,78667,79,3.46699095466449e-05,High,jungle dire
350400,34,100,dire,%5Es,0,79667,80,3.51087691611593e-05,High,jungle dire
351333,33,98,dire,%5Es,0,80600,81,3.55476287756738e-05,High,jungle dire
352733,32,96,dire,%5Es,0,82000,82,3.59864883901883e-05,High,jungle dire
353533,33,98,dire,%5Es,0,82800,83,3.64253480047028e-05,High,jungle dire
354600,35,100,dire,%5Es,0,83867,84,3.68642076192173e-05,High,jungle dire
355666,35,102,dire,%5Es,0,84933,85,3.73030672337318e-05,High,jungle dire
356600,34,103,dire,%5Es,0,85867,86,3.77419268482463e-05,High,toplane dire
357400,32,103,dire,%5Es,0,86667,87,3.81807864627608e-05,High,toplane dire
358666,29,103,dire,%5Es,0,87933,88,3.86196460772753e-05,High,toplane dire
359733,28,103,dire,%5Es,0,89000,89,3.90585056917898e-05,High,toplane dire
360666,29,103,dire,%5Es,0,89933,90,3.94973653063043e-05,High,toplane dire
361533,27,104,dire,%5Es,0,90800,91,3.99362249208188e-05,High,toplane dire
362466,25,105,dire,%5Es,0,91733,92,4.03750845353332e-05,High,toplane dire
363466,27,105,dire,%5Es,0,92733,93,4.08139441498477e-05,High,toplane dire
364533,29,104,dire,%5Es,0,93800,94,4.12528037643622e-05,High,toplane dire
364800,30,104,dire,%5Es,0,94067,95,4.16916633788767e-05,High,toplane dire
366400,29,105,dire,%5Es,0,95667,96,4.21305229933912e-05,High,toplane dire
367666,30,103,dire,%5Es,0,96933,97,4.25693826079057e-05,High,toplane dire
368533,32,104,dire,%5Es,0,97800,98,4.30082422224202e-05,High,toplane dire
369733,35,104,dire,%5Es,0,99000,99,4.34471018369347e-05,High,toplane dire
370733,34,104,dire,%5Es,0,1e+05,100,4.38859614514492e-05,High,toplane dire
371600,32,104,dire,%5Es,0,100867,101,4.43248210659637e-05,High,toplane dire
372400,30,104,dire,%5Es,0,101667,102,4.47636806804782e-05,High,toplane dire
373733,27,103,dire,%5Es,0,103000,103,4.52025402949927e-05,High,toplane dire
374733,28,104,dire,%5Es,0,104000,104,4.56413999095071e-05,High,toplane dire
375666,28,104,dire,%5Es,0,104933,105,4.60802595240216e-05,High,toplane dire
376466,26,104,dire,%5Es,0,105733,106,4.65191191385361e-05,High,toplane dire
377733,23,104,dire,%5Es,0,107000,107,4.69579787530506e-05,High,toplane dire
378533,21,104,dire,%5Es,0,107800,108,4.73968383675651e-05,High,toplane dire
379733,19,105,dire,%5Es,0,109000,109,4.78356979820796e-05,High,toplane dire
380600,21,105,dire,%5Es,0,109867,110,4.82745575965941e-05,High,toplane dire
381466,23,104,dire,%5Es,0,110733,111,4.87134172111086e-05,High,toplane dire
382400,25,103,dire,%5Es,0,111667,112,4.91522768256231e-05,High,toplane dire
383066,24,102,dire,%5Es,0,112333,113,4.95911364401376e-05,High,toplane dire
384733,24,101,dire,%5Es,0,114000,114,5.00299960546521e-05,High,toplane dire
385600,26,102,dire,%5Es,0,114867,115,5.04688556691666e-05,High,toplane dire
386466,28,103,dire,%5Es,0,115733,116,5.0907715283681e-05,High,toplane dire
387733,31,103,dire,%5Es,0,117000,117,5.13465748981955e-05,High,toplane dire
388533,33,104,dire,%5Es,0,117800,118,5.178543451271e-05,High,toplane dire
389400,35,103,dire,%5Es,0,118667,119,5.22242941272245e-05,High,toplane dire
390666,37,101,dire,%5Es,0,119933,120,5.2663153741739e-05,High,jungle dire
391600,38,99,dire,%5Es,0,120867,121,5.31020133562535e-05,High,jungle dire
392466,39,97,dire,%5Es,0,121733,122,5.3540872970768e-05,High,jungle dire
393666,39,97,dire,%5Es,0,122933,123,5.39797325852825e-05,High,jungle dire
394600,38,99,dire,%5Es,0,123867,124,5.4418592199797e-05,High,jungle dire
395466,37,101,dire,%5Es,0,124733,125,5.48574518143115e-05,High,jungle dire
396733,37,104,dire,%5Es,0,126000,126,5.5296311428826e-05,High,toplane dire
397600,37,106,dire,%5Es,0,126867,127,5.57351710433405e-05,High,toplane dire
398466,36,108,dire,%5Es,0,127733,128,5.6174030657855e-05,High,toplane dire
399266,36,110,dire,%5Es,0,128533,129,5.66128902723694e-05,High,toplane dire
400466,35,108,dire,%5Es,0,129733,130,5.70517498868839e-05,High,toplane dire
401400,36,106,dire,%5Es,0,130667,131,5.74906095013984e-05,High,toplane dire
402400,36,104,dire,%5Es,0,131667,132,5.79294691159129e-05,High,toplane dire
403333,37,102,dire,%5Es,0,132600,133,5.83683287304274e-05,High,jungle dire
404733,38,103,dire,%5Es,0,134000,134,5.88071883449419e-05,High,toplane dire
405666,38,100,dire,%5Es,0,134933,135,5.92460479594564e-05,High,jungle dire
406400,39,100,dire,%5Es,0,135667,136,5.96849075739709e-05,High,jungle dire
407266,38,102,dire,%5Es,0,136533,137,6.01237671884854e-05,High,jungle dire
408466,38,102,dire,%5Es,0,137733,138,6.05626268029999e-05,High,jungle dire
409533,38,102,dire,%5Es,0,138800,139,6.10014864175144e-05,High,jungle dire
410533,38,102,dire,%5Es,0,139800,140,6.14403460320289e-05,High,jungle dire
411533,38,101,dire,%5Es,0,140800,141,6.18792056465433e-05,High,jungle dire
411533,38,101,dire,%5Es,0,140800,142,6.23180652610578e-05,High,jungle dire
413533,39,99,dire,%5Es,0,142800,143,6.27569248755723e-05,High,jungle dire
414400,39,97,dire,%5Es,0,143667,144,6.31957844900868e-05,High,jungle dire
415466,39,99,dire,%5Es,0,144733,145,6.36346441046013e-05,High,jungle dire
416466,39,98,dire,%5Es,0,145733,146,6.40735037191158e-05,High,jungle dire
416866,39,97,dire,%5Es,0,146133,147,6.45123633336303e-05,High,jungle dire
418333,38,99,dire,%5Es,0,147600,148,6.49512229481448e-05,High,jungle dire
419666,36,101,dire,%5Es,0,148933,149,6.53900825626593e-05,High,jungle dire
420400,35,103,dire,%5Es,0,149667,150,6.58289421771738e-05,High,toplane dire
421600,35,103,dire,%5Es,0,150867,151,6.62678017916883e-05,High,toplane dire
421933,36,103,dire,%5Es,0,151200,152,6.67066614062028e-05,High,toplane dire
421933,36,103,dire,%5Es,0,151200,153,6.71455210207172e-05,High,toplane dire
424466,38,102,dire,%5Es,0,153733,154,6.75843806352317e-05,High,jungle dire
425666,39,100,dire,%5Es,0,154933,155,6.80232402497462e-05,High,jungle dire
426666,39,98,dire,%5Es,0,155933,156,6.84620998642607e-05,High,jungle dire
427666,39,99,dire,%5Es,0,156933,157,6.89009594787752e-05,High,jungle dire
427666,39,99,dire,%5Es,0,156933,158,6.93398190932897e-05,High,jungle dire
429466,39,100,dire,%5Es,0,158733,159,6.97786787078042e-05,High,jungle dire
429933,39,101,dire,%5Es,0,159200,160,7.02175383223187e-05,High,jungle dire
431466,38,101,dire,%5Es,0,160733,161,7.06563979368332e-05,High,jungle dire
432666,38,101,dire,%5Es,0,161933,162,7.10952575513477e-05,High,jungle dire
433333,37,102,dire,%5Es,0,162600,163,7.15341171658622e-05,High,jungle dire
434533,37,102,dire,%5Es,0,163800,164,7.19729767803767e-05,High,jungle dire
435466,35,103,dire,%5Es,0,164733,165,7.24118363948912e-05,High,toplane dire
436733,32,103,dire,%5Es,0,166000,166,7.28506960094056e-05,High,toplane dire
437533,30,103,dire,%5Es,0,166800,167,7.32895556239201e-05,High,toplane dire
438400,28,103,dire,%5Es,0,167667,168,7.37284152384346e-05,High,toplane dire
439666,25,103,dire,%5Es,0,168933,169,7.41672748529491e-05,High,toplane dire
440466,23,103,dire,%5Es,0,169733,170,7.46061344674636e-05,High,toplane dire
441666,22,103,dire,%5Es,0,170933,171,7.50449940819781e-05,High,toplane dire
442666,22,105,dire,%5Es,0,171933,172,7.54838536964926e-05,High,toplane dire
443400,20,105,dire,%5Es,0,172667,173,7.59227133110071e-05,High,toplane dire
444533,19,106,dire,%5Es,0,173800,174,7.63615729255216e-05,High,toplane dire
445333,21,107,dire,%5Es,0,174600,175,7.68004325400361e-05,High,toplane dire
446600,24,107,dire,%5Es,0,175867,176,7.72392921545506e-05,High,toplane dire
447466,26,108,dire,%5Es,0,176733,177,7.7678151769065e-05,High,toplane dire
448733,29,108,dire,%5Es,0,178000,178,7.81170113835795e-05,High,toplane dire
449533,31,108,dire,%5Es,0,178800,179,7.8555870998094e-05,High,toplane dire
450333,33,108,dire,%5Es,0,179600,180,7.89947306126085e-05,High,toplane dire
451600,36,108,dire,%5Es,0,180867,181,7.9433590227123e-05,High,toplane dire
452733,36,106,dire,%5Es,0,182000,182,7.98724498416375e-05,High,toplane dire
453600,34,105,dire,%5Es,0,182867,183,8.0311309456152e-05,High,toplane dire
454533,34,106,dire,%5Es,0,183800,184,8.07501690706665e-05,High,toplane dire
455533,32,107,dire,%5Es,0,184800,185,8.1189028685181e-05,High,toplane dire
455933,31,107,dire,%5Es,0,185200,186,8.16278882996955e-05,High,toplane dire
455933,31,107,dire,%5Es,0,185200,187,8.206674791421e-05,High,toplane dire
458066,30,106,dire,%5Es,0,187333,188,8.25056075287245e-05,High,toplane dire
459600,31,106,dire,%5Es,0,188867,189,8.2944467143239e-05,High,toplane dire
460733,30,105,dire,%5Es,0,190000,190,8.33833267577534e-05,High,toplane dire
461600,28,104,dire,%5Es,0,190867,191,8.38221863722679e-05,High,toplane dire
462466,26,103,dire,%5Es,0,191733,192,8.42610459867824e-05,High,toplane dire
463733,23,103,dire,%5Es,0,193000,193,8.46999056012969e-05,High,toplane dire
464600,25,103,dire,%5Es,0,193867,194,8.51387652158114e-05,High,toplane dire
465466,27,103,dire,%5Es,0,194733,195,8.55776248303259e-05,High,toplane dire
466666,30,103,dire,%5Es,0,195933,196,8.60164844448404e-05,High,toplane dire
467533,32,103,dire,%5Es,0,196800,197,8.64553440593549e-05,High,toplane dire
468333,34,103,dire,%5Es,0,197600,198,8.68942036738694e-05,High,toplane dire
469666,37,102,dire,%5Es,0,198933,199,8.73330632883839e-05,High,jungle dire
470666,37,101,dire,%5Es,0,199933,200,8.77719229028984e-05,High,jungle dire
471666,38,100,dire,%5Es,0,200933,201,8.82107825174129e-05,High,jungle dire
472733,38,99,dire,%5Es,0,202000,202,8.86496421319273e-05,High,jungle dire
473666,38,99,dire,%5Es,0,202933,203,8.90885017464418e-05,High,jungle dire
474666,38,98,dire,%5Es,0,203933,204,8.95273613609563e-05,High,jungle dire
475666,38,97,dire,%5Es,0,204933,205,8.99662209754708e-05,High,jungle dire
476533,38,95,dire,%5Es,0,205800,206,9.04050805899853e-05,High,jungle dire
477733,38,98,dire,%5Es,0,207000,207,9.08439402044998e-05,High,jungle dire
478600,37,100,dire,%5Es,0,207867,208,9.12827998190143e-05,High,jungle dire
479533,36,102,dire,%5Es,0,208800,209,9.17216594335288e-05,High,jungle dire
480600,35,101,dire,%5Es,0,209867,210,9.21605190480433e-05,High,jungle dire
481600,34,100,dire,%5Es,0,210867,211,9.25993786625578e-05,High,jungle dire
482733,36,99,dire,%5Es,0,212000,212,9.30382382770723e-05,High,jungle dire
482866,36,98,dire,%5Es,0,212133,213,9.34770978915867e-05,High,jungle dire
484333,36,99,dire,%5Es,0,213600,214,9.39159575061012e-05,High,jungle dire
485600,37,98,dire,%5Es,0,214867,215,9.43548171206157e-05,High,jungle dire
486333,37,97,dire,%5Es,0,215600,216,9.47936767351302e-05,High,jungle dire
487733,39,97,dire,%5Es,0,217000,217,9.52325363496447e-05,High,jungle dire
488400,40,96,dire,%5Es,0,217667,218,9.56713959641592e-05,High,jungle dire
488400,40,96,dire,%5Es,0,217667,219,9.61102555786737e-05,High,jungle dire
488400,40,96,dire,%5Es,0,217667,220,9.65491151931882e-05,High,jungle dire
491533,40,97,dire,%5Es,0,220800,221,9.69879748077027e-05,High,jungle dire
491533,40,97,dire,%5Es,0,220800,222,9.74268344222172e-05,High,jungle dire
493733,40,97,dire,%5Es,0,223000,223,9.78656940367317e-05,High,jungle dire
493733,40,97,dire,%5Es,0,223000,224,9.83045536512462e-05,High,jungle dire
495400,41,96,dire,%5Es,0,224667,225,9.87434132657607e-05,High,jungle dire
496533,40,97,dire,%5Es,0,225800,226,9.91822728802752e-05,High,jungle dire
497666,41,97,dire,%5Es,0,226933,227,9.96211324947896e-05,High,jungle dire
497866,40,97,dire,%5Es,0,227133,228,0.000100059992109304,High,jungle dire
497866,40,97,dire,%5Es,0,227133,229,0.000100498851723819,High,jungle dire
499800,40,96,dire,%5Es,0,229067,230,0.000100937711338333,High,jungle dire
501333,41,96,dire,%5Es,0,230600,231,0.000101376570952848,High,jungle dire
502600,40,96,dire,%5Es,0,231867,232,0.000101815430567362,High,jungle dire
503066,40,96,dire,%5Es,0,232333,233,0.000102254290181877,High,jungle dire
504400,40,95,dire,%5Es,0,233667,234,0.000102693149796391,High,jungle dire
504400,40,95,dire,%5Es,0,233667,235,0.000103132009410906,High,jungle dire
506400,39,97,dire,%5Es,0,235667,236,0.00010357086902542,High,jungle dire
507466,37,98,dire,%5Es,0,236733,237,0.000104009728639935,High,jungle dire
508333,35,97,dire,%5Es,0,237600,238,0.000104448588254449,High,jungle dire
509666,32,96,dire,%5Es,0,238933,239,0.000104887447868964,High,jungle dire
510133,32,95,dire,%5Es,0,239400,240,0.000105326307483478,High,jungle dire
511733,34,96,dire,%5Es,0,241000,241,0.000105765167097993,High,jungle dire
512733,35,97,dire,%5Es,0,242000,242,0.000106204026712507,High,jungle dire
513666,36,99,dire,%5Es,0,242933,243,0.000106642886327022,High,jungle dire
514466,36,101,dire,%5Es,0,243733,244,0.000107081745941536,High,jungle dire
515333,35,103,dire,%5Es,0,244600,245,0.00010752060555605,High,toplane dire
516400,33,104,dire,%5Es,0,245667,246,0.000107959465170565,High,toplane dire
517666,30,104,dire,%5Es,0,246933,247,0.000108398324785079,High,toplane dire
518066,29,104,dire,%5Es,0,247333,248,0.000108837184399594,High,toplane dire
519600,28,103,dire,%5Es,0,248867,249,0.000109276044014108,High,toplane dire
520466,26,103,dire,%5Es,0,249733,250,0.000109714903628623,High,toplane dire
521333,24,103,dire,%5Es,0,250600,251,0.000110153763243137,High,toplane dire
522666,21,104,dire,%5Es,0,251933,252,0.000110592622857652,High,toplane dire
523533,19,104,dire,%5Es,0,252800,253,0.000111031482472166,High,toplane dire
524400,17,104,dire,%5Es,0,253667,254,0.000111470342086681,High,toplane dire
525400,16,104,dire,%5Es,0,254667,255,0.000111909201701195,High,toplane dire
526466,14,105,dire,%5Es,0,255733,256,0.00011234806131571,High,toplane dire
527600,16,105,dire,%5Es,0,256867,257,0.000112786920930224,High,toplane dire
528466,15,104,dire,%5Es,0,257733,258,0.000113225780544739,High,toplane dire
529266,14,103,dire,%5Es,0,258533,259,0.000113664640159253,High,toplane dire
530733,16,103,dire,%5Es,0,260000,260,0.000114103499773768,High,toplane dire
531733,18,102,dire,%5Es,0,261000,261,0.000114542359388282,High,toplane dire
532133,18,101,dire,%5Es,0,261400,262,0.000114981219002797,High,toplane dire
533733,19,102,dire,%5Es,0,263000,263,0.000115420078617311,High,toplane dire
534600,20,101,dire,%5Es,0,263867,264,0.000115858938231826,High,toplane dire
535333,21,101,dire,%5Es,0,264600,265,0.00011629779784634,High,toplane dire
536400,19,102,dire,%5Es,0,265667,266,0.000116736657460855,High,toplane dire
537733,17,101,dire,%5Es,0,267000,267,0.000117175517075369,High,toplane dire
538133,18,101,dire,%5Es,0,267400,268,0.000117614376689884,High,toplane dire
539466,18,100,dire,%5Es,0,268733,269,0.000118053236304398,High,toplane dire
540000,18,100,dire,%5Es,0,269267,270,0.000118492095918913,High,toplane dire
541600,17,99,dire,%5Es,0,270867,271,0.000118930955533427,High,toplane dire
542733,18,99,dire,%5Es,0,272000,272,0.000119369815147942,High,toplane dire
543600,17,97,dire,%5Es,0,272867,273,0.000119808674762456,High,toplane dire
544333,16,96,dire,%5Es,0,273600,274,0.000120247534376971,High,toplane dire
545400,14,96,dire,%5Es,0,274667,275,0.000120686393991485,High,toplane dire
546533,12,96,dire,%5Es,0,275800,276,0.000121125253606,High,toplane dire
547733,10,95,dire,%5Es,0,277000,277,0.000121564113220514,High,toplane dire
547800,9,95,dire,%5Es,0,277067,278,0.000122002972835029,High,toplane dire
547800,9,95,dire,%5Es,0,277067,279,0.000122441832449543,High,toplane dire
550666,12,96,dire,%5Es,0,279933,280,0.000122880692064058,High,toplane dire
551533,14,96,dire,%5Es,0,280800,281,0.000123319551678572,High,toplane dire
552733,17,97,dire,%5Es,0,282000,282,0.000123758411293087,High,toplane dire
553600,19,97,dire,%5Es,0,282867,283,0.000124197270907601,High,toplane dire
554466,21,96,dire,%5Es,0,283733,284,0.000124636130522116,High,toplane dire
555400,23,95,dire,%5Es,0,284667,285,0.00012507499013663,High,toplane dire
556666,26,95,dire,%5Es,0,285933,286,0.000125513849751145,High,jungle dire
557533,28,95,dire,%5Es,0,286800,287,0.000125952709365659,High,jungle dire
558733,31,95,dire,%5Es,0,288000,288,0.000126391568980174,High,jungle dire
559666,33,96,dire,%5Es,0,288933,289,0.000126830428594688,High,jungle dire
560533,35,97,dire,%5Es,0,289800,290,0.000127269288209203,High,jungle dire
561600,37,99,dire,%5Es,0,290867,291,0.000127708147823717,High,jungle dire
562266,38,100,dire,%5Es,0,291533,292,0.000128147007438232,High,jungle dire
563400,39,98,dire,%5Es,0,292667,293,0.000128585867052746,High,jungle dire
563400,39,98,dire,%5Es,0,292667,294,0.000129024726667261,High,jungle dire
563400,39,98,dire,%5Es,0,292667,295,0.000129463586281775,High,jungle dire
563400,39,98,dire,%5Es,0,292667,296,0.00012990244589629,High,jungle dire
563400,39,98,dire,%5Es,0,292667,297,0.000130341305510804,High,jungle dire
563400,39,98,dire,%5Es,0,292667,298,0.000130780165125319,High,jungle dire
563400,39,98,dire,%5Es,0,292667,299,0.000131219024739833,High,jungle dire
563400,39,98,dire,%5Es,0,292667,300,0.000131657884354348,High,jungle dire
563400,39,98,dire,%5Es,0,292667,301,0.000132096743968862,High,jungle dire
563400,39,98,dire,%5Es,0,292667,302,0.000132535603583377,High,jungle dire
563400,39,98,dire,%5Es,0,292667,303,0.000132974463197891,High,jungle dire
563400,39,98,dire,%5Es,0,292667,304,0.000133413322812406,High,jungle dire
575600,39,97,dire,%5Es,0,304867,305,0.00013385218242692,High,jungle dire
576466,39,97,dire,%5Es,0,305733,306,0.000134291042041434,High,jungle dire
577733,38,100,dire,%5Es,0,307000,307,0.000134729901655949,High,jungle dire
578533,38,102,dire,%5Es,0,307800,308,0.000135168761270463,High,jungle dire
579466,37,104,dire,%5Es,0,308733,309,0.000135607620884978,High,toplane dire
580666,37,107,dire,%5Es,0,309933,310,0.000136046480499492,High,toplane dire
581466,37,109,dire,%5Es,0,310733,311,0.000136485340114007,High,toplane dire
582000,36,110,dire,%5Es,0,311267,312,0.000136924199728521,High,toplane dire
