t,x,y,team,player,won,tstd,tsync,tper,tier,zone
137033,14,11,radiant,%EC%9D%B4%EB%AA%A8%EC%8B%A0,0,4000,0,0,VeryHigh,base1 radiant
137033,14,11,radiant,%EC%9D%B4%EB%AA%A8%EC%8B%A0,0,4000,1,5.65866908103214e-07,VeryHigh,base1 radiant
137033,14,11,radiant,%EC%9D%B4%EB%AA%A8%EC%8B%A0,0,4000,2,1.13173381620643e-06,VeryHigh,base1 radiant
137033,14,11,radiant,%EC%9D%B4%EB%AA%A8%EC%8B%A0,0,4000,3,1.69760072430964e-06,VeryHigh,base1 radiant
137033,14,11,radiant,%EC%9D%B4%EB%AA%A8%EC%8B%A0,0,4000,4,2.26346763241286e-06,VeryHigh,base1 radiant
137966,16,11,radiant,%EC%9D%B4%EB%AA%A8%EC%8B%A0,0,4933,5,2.82933454051607e-06,VeryHigh,base1 radiant
138833,18,11,radiant,%EC%9D%B4%EB%AA%A8%EC%8B%A0,0,5800,6,3.39520144861928e-06,VeryHigh,base1 radiant
139833,20,10,radiant,%EC%9D%B4%EB%AA%A8%EC%8B%A0,0,6800,7,3.9610683567225e-06,VeryHigh,base1 radiant
140966,23,10,radiant,%EC%9D%B4%EB%AA%A8%EC%8B%A0,0,7933,8,4.52693526482571e-06,VeryHigh,base1 radiant
141833,25,11,radiant,%EC%9D%B4%EB%AA%A8%EC%8B%A0,0,8800,9,5.09280217292893e-06,VeryHigh,base1 radiant
142700,27,11,radiant,%EC%9D%B4%EB%AA%A8%EC%8B%A0,0,9667,10,5.65866908103214e-06,VeryHigh,base1 radiant
143966,30,11,radiant,%EC%9D%B4%EB%AA%A8%EC%8B%A0,0,10933,11,6.22453598913536e-06,VeryHigh,base1 radiant
144833,32,11,radiant,%EC%9D%B4%EB%AA%A8%EC%8B%A0,0,11800,12,6.79040289723857e-06,VeryHigh,base1 radiant
145766,34,10,radiant,%EC%9D%B4%EB%AA%A8%EC%8B%A0,0,12733,13,7.35626980534178e-06,VeryHigh,base1 radiant
146633,36,11,radiant,%EC%9D%B4%EB%AA%A8%EC%8B%A0,0,13600,14,7.922136713445e-06,VeryHigh,bottomlane radiant
147900,39,11,radiant,%EC%9D%B4%EB%AA%A8%EC%8B%A0,0,14867,15,8.48800362154821e-06,VeryHigh,bottomlane radiant
148766,41,11,radiant,%EC%9D%B4%EB%AA%A8%EC%8B%A0,0,15733,16,9.05387052965143e-06,VeryHigh,bottomlane radiant
150033,44,11,radiant,%EC%9D%B4%EB%AA%A8%EC%8B%A0,0,17000,17,9.61973743775464e-06,VeryHigh,bottomlane radiant
150900,46,11,radiant,%EC%9D%B4%EB%AA%A8%EC%8B%A0,0,17867,18,1.01856043458579e-05,VeryHigh,bottomlane radiant
151766,48,11,radiant,%EC%9D%B4%EB%AA%A8%EC%8B%A0,0,18733,19,1.07514712539611e-05,VeryHigh,bottomlane radiant
153033,51,11,radiant,%EC%9D%B4%EB%AA%A8%EC%8B%A0,0,20000,20,1.13173381620643e-05,VeryHigh,bottomlane radiant
153900,53,11,radiant,%EC%9D%B4%EB%AA%A8%EC%8B%A0,0,20867,21,1.18832050701675e-05,VeryHigh,bottomlane radiant
154300,54,11,radiant,%EC%9D%B4%EB%AA%A8%EC%8B%A0,0,21267,22,1.24490719782707e-05,VeryHigh,bottomlane radiant
155966,55,10,radiant,%EC%9D%B4%EB%AA%A8%EC%8B%A0,0,22933,23,1.30149388863739e-05,VeryHigh,bottomlane radiant
156633,56,10,radiant,%EC%9D%B4%EB%AA%A8%EC%8B%A0,0,23600,24,1.35808057944771e-05,VeryHigh,bottomlane radiant
