t,x,y,team,player,won,tstd,tsync,tper,tier,zone
151200,116,108,dire,%24%24%24%24%24,1,10667,0,0,VeryHigh,base2 dire
151200,116,108,dire,%24%24%24%24%24,1,10667,1,3.87551835057939e-07,VeryHigh,base2 dire
151200,116,108,dire,%24%24%24%24%24,1,10667,2,7.75103670115878e-07,VeryHigh,base2 dire
151200,116,108,dire,%24%24%24%24%24,1,10667,3,1.16265550517382e-06,VeryHigh,base2 dire
151200,116,108,dire,%24%24%24%24%24,1,10667,4,1.55020734023176e-06,VeryHigh,base2 dire
151200,116,108,dire,%24%24%24%24%24,1,10667,5,1.9377591752897e-06,VeryHigh,base2 dire
151200,116,108,dire,%24%24%24%24%24,1,10667,6,2.32531101034763e-06,VeryHigh,base2 dire
151200,116,108,dire,%24%24%24%24%24,1,10667,7,2.71286284540557e-06,VeryHigh,base2 dire
151200,116,108,dire,%24%24%24%24%24,1,10667,8,3.10041468046351e-06,VeryHigh,base2 dire
151200,116,108,dire,%24%24%24%24%24,1,10667,9,3.48796651552145e-06,VeryHigh,base2 dire
151200,116,108,dire,%24%24%24%24%24,1,10667,10,3.87551835057939e-06,VeryHigh,base2 dire
151200,116,108,dire,%24%24%24%24%24,1,10667,11,4.26307018563733e-06,VeryHigh,base2 dire
152466,113,108,dire,%24%24%24%24%24,1,11933,12,4.65062202069527e-06,VeryHigh,base2 dire
152466,113,108,dire,%24%24%24%24%24,1,11933,13,5.03817385575321e-06,VeryHigh,base2 dire
154200,111,108,dire,%24%24%24%24%24,1,13667,14,5.42572569081115e-06,VeryHigh,base2 dire
155466,108,108,dire,%24%24%24%24%24,1,14933,15,5.81327752586909e-06,VeryHigh,base2 dire
156333,106,108,dire,%24%24%24%24%24,1,15800,16,6.20082936092702e-06,VeryHigh,base2 dire
157200,104,108,dire,%24%24%24%24%24,1,16667,17,6.58838119598496e-06,VeryHigh,base2 dire
158533,101,108,dire,%24%24%24%24%24,1,18000,18,6.9759330310429e-06,VeryHigh,base2 dire
159400,99,108,dire,%24%24%24%24%24,1,18867,19,7.36348486610084e-06,VeryHigh,base2 dire
160266,97,108,dire,%24%24%24%24%24,1,19733,20,7.75103670115878e-06,VeryHigh,base2 dire
161133,95,108,dire,%24%24%24%24%24,1,20600,21,8.13858853621672e-06,VeryHigh,base2 dire
162466,92,108,dire,%24%24%24%24%24,1,21933,22,8.52614037127466e-06,VeryHigh,base2 dire
163333,90,108,dire,%24%24%24%24%24,1,22800,23,8.9136922063326e-06,VeryHigh,base2 dire
164200,88,107,dire,%24%24%24%24%24,1,23667,24,9.30124404139054e-06,VeryHigh,base2 dire
165533,85,107,dire,%24%24%24%24%24,1,25000,25,9.68879587644847e-06,VeryHigh,toplane dire
166400,83,107,dire,%24%24%24%24%24,1,25867,26,1.00763477115064e-05,VeryHigh,toplane dire
167266,81,107,dire,%24%24%24%24%24,1,26733,27,1.04638995465644e-05,VeryHigh,toplane dire
168200,79,106,dire,%24%24%24%24%24,1,27667,28,1.08514513816223e-05,VeryHigh,toplane dire
169133,77,105,dire,%24%24%24%24%24,1,28600,29,1.12390032166802e-05,VeryHigh,toplane dire
170133,75,104,dire,%24%24%24%24%24,1,29600,30,1.16265550517382e-05,VeryHigh,toplane dire
170133,75,104,dire,%24%24%24%24%24,1,29600,31,1.20141068867961e-05,VeryHigh,toplane dire
170133,75,104,dire,%24%24%24%24%24,1,29600,32,1.2401658721854e-05,VeryHigh,toplane dire
170133,75,104,dire,%24%24%24%24%24,1,29600,33,1.2789210556912e-05,VeryHigh,toplane dire
174400,75,104,dire,%24%24%24%24%24,1,33867,34,1.31767623919699e-05,VeryHigh,toplane dire
174400,75,104,dire,%24%24%24%24%24,1,33867,35,1.35643142270279e-05,VeryHigh,toplane dire
176533,73,104,dire,%24%24%24%24%24,1,36000,36,1.39518660620858e-05,VeryHigh,toplane dire
177400,71,105,dire,%24%24%24%24%24,1,36867,37,1.43394178971437e-05,VeryHigh,toplane dire
178266,69,105,dire,%24%24%24%24%24,1,37733,38,1.47269697322017e-05,VeryHigh,toplane dire
179133,67,105,dire,%24%24%24%24%24,1,38600,39,1.51145215672596e-05,VeryHigh,toplane dire
180466,64,105,dire,%24%24%24%24%24,1,39933,40,1.55020734023176e-05,VeryHigh,toplane dire
181333,62,105,dire,%24%24%24%24%24,1,40800,41,1.58896252373755e-05,VeryHigh,toplane dire
182266,60,105,dire,%24%24%24%24%24,1,41733,42,1.62771770724334e-05,VeryHigh,toplane dire
183533,57,105,dire,%24%24%24%24%24,1,43000,43,1.66647289074914e-05,VeryHigh,toplane dire
184466,55,105,dire,%24%24%24%24%24,1,43933,44,1.70522807425493e-05,VeryHigh,toplane dire
185333,53,105,dire,%24%24%24%24%24,1,44800,45,1.74398325776073e-05,VeryHigh,toplane dire
186266,51,105,dire,%24%24%24%24%24,1,45733,46,1.78273844126652e-05,VeryHigh,toplane dire
187200,49,105,dire,%24%24%24%24%24,1,46667,47,1.82149362477231e-05,VeryHigh,toplane dire
188466,46,105,dire,%24%24%24%24%24,1,47933,48,1.86024880827811e-05,VeryHigh,toplane dire
189400,44,105,dire,%24%24%24%24%24,1,48867,49,1.8990039917839e-05,VeryHigh,toplane dire
190533,42,105,dire,%24%24%24%24%24,1,50000,50,1.93775917528969e-05,VeryHigh,toplane dire
191400,40,105,dire,%24%24%24%24%24,1,50867,51,1.97651435879549e-05,VeryHigh,toplane dire
192266,38,105,dire,%24%24%24%24%24,1,51733,52,2.01526954230128e-05,VeryHigh,toplane dire
193200,36,104,dire,%24%24%24%24%24,1,52667,53,2.05402472580708e-05,VeryHigh,toplane dire
194266,34,104,dire,%24%24%24%24%24,1,53733,54,2.09277990931287e-05,VeryHigh,toplane dire
195200,32,104,dire,%24%24%24%24%24,1,54667,55,2.13153509281866e-05,VeryHigh,toplane dire
196200,30,103,dire,%24%24%24%24%24,1,55667,56,2.17029027632446e-05,VeryHigh,toplane dire
197533,28,103,dire,%24%24%24%24%24,1,57000,57,2.20904545983025e-05,VeryHigh,toplane dire
198266,27,103,dire,%24%24%24%24%24,1,57733,58,2.24780064333605e-05,VeryHigh,toplane dire
199200,25,103,dire,%24%24%24%24%24,1,58667,59,2.28655582684184e-05,VeryHigh,toplane dire
200466,22,103,dire,%24%24%24%24%24,1,59933,60,2.32531101034763e-05,VeryHigh,toplane dire
201400,20,102,dire,%24%24%24%24%24,1,60867,61,2.36406619385343e-05,VeryHigh,toplane dire
202466,18,101,dire,%24%24%24%24%24,1,61933,62,2.40282137735922e-05,VeryHigh,toplane dire
203066,17,100,dire,%24%24%24%24%24,1,62533,63,2.44157656086502e-05,VeryHigh,toplane dire
204400,15,98,dire,%24%24%24%24%24,1,63867,64,2.48033174437081e-05,VeryHigh,toplane dire
205533,14,97,dire,%24%24%24%24%24,1,65000,65,2.5190869278766e-05,VeryHigh,toplane dire
205800,13,97,dire,%24%24%24%24%24,1,65267,66,2.5578421113824e-05,VeryHigh,toplane dire
207533,14,95,dire,%24%24%24%24%24,1,67000,67,2.59659729488819e-05,VeryHigh,toplane dire
208066,15,94,dire,%24%24%24%24%24,1,67533,68,2.63535247839399e-05,VeryHigh,toplane dire
208866,16,95,dire,%24%24%24%24%24,1,68333,69,2.67410766189978e-05,VeryHigh,toplane dire
210200,16,96,dire,%24%24%24%24%24,1,69667,70,2.71286284540557e-05,VeryHigh,toplane dire
211533,14,96,dire,%24%24%24%24%24,1,71000,71,2.75161802891137e-05,VeryHigh,toplane dire
212200,14,94,dire,%24%24%24%24%24,1,71667,72,2.79037321241716e-05,VeryHigh,toplane dire
212200,14,94,dire,%24%24%24%24%24,1,71667,73,2.82912839592295e-05,VeryHigh,toplane dire
214200,14,95,dire,%24%24%24%24%24,1,73667,74,2.86788357942875e-05,VeryHigh,toplane dire
215400,12,94,dire,%24%24%24%24%24,1,74867,75,2.90663876293454e-05,VeryHigh,toplane dire
216066,13,92,dire,%24%24%24%24%24,1,75533,76,2.94539394644034e-05,VeryHigh,toplane dire
217466,14,90,dire,%24%24%24%24%24,1,76933,77,2.98414912994613e-05,VeryHigh,toplane dire
