t,x,y,team,player,won,tstd,tsync,tper,tier,zone
198200,14,64,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,600,0,0,Normal,toplane radiant
198200,14,64,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,600,1,3.78787878787879e-07,Normal,toplane radiant
199533,14,67,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,1933,2,7.57575757575758e-07,Normal,toplane radiant
200400,13,69,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,2800,3,1.13636363636364e-06,Normal,toplane radiant
201266,13,71,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,3666,4,1.51515151515152e-06,Normal,toplane radiant
202600,13,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5000,5,1.89393939393939e-06,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,6,2.27272727272727e-06,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,7,2.65151515151515e-06,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,8,3.03030303030303e-06,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,9,3.40909090909091e-06,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,10,3.78787878787879e-06,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,11,4.16666666666667e-06,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,12,4.54545454545455e-06,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,13,4.92424242424242e-06,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,14,5.3030303030303e-06,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,15,5.68181818181818e-06,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,16,6.06060606060606e-06,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,17,6.43939393939394e-06,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,18,6.81818181818182e-06,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,19,7.1969696969697e-06,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,20,7.57575757575758e-06,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,21,7.95454545454546e-06,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,22,8.33333333333333e-06,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,23,8.71212121212121e-06,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,24,9.09090909090909e-06,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,25,9.46969696969697e-06,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,26,9.84848484848485e-06,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,27,1.02272727272727e-05,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,28,1.06060606060606e-05,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,29,1.09848484848485e-05,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,30,1.13636363636364e-05,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,31,1.17424242424242e-05,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,32,1.21212121212121e-05,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,33,1.25e-05,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,34,1.28787878787879e-05,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,35,1.32575757575758e-05,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,36,1.36363636363636e-05,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,37,1.40151515151515e-05,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,38,1.43939393939394e-05,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,39,1.47727272727273e-05,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,40,1.51515151515152e-05,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,41,1.5530303030303e-05,Normal,toplane radiant
203466,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,5866,42,1.59090909090909e-05,Normal,toplane radiant
240000,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,42400,43,1.62878787878788e-05,Normal,toplane radiant
240000,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,42400,44,1.66666666666667e-05,Normal,toplane radiant
240000,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,42400,45,1.70454545454545e-05,Normal,toplane radiant
240000,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,42400,46,1.74242424242424e-05,Normal,toplane radiant
240000,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,42400,47,1.78030303030303e-05,Normal,toplane radiant
240000,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,42400,48,1.81818181818182e-05,Normal,toplane radiant
240000,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,42400,49,1.85606060606061e-05,Normal,toplane radiant
240000,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,42400,50,1.89393939393939e-05,Normal,toplane radiant
240000,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,42400,51,1.93181818181818e-05,Normal,toplane radiant
240000,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,42400,52,1.96969696969697e-05,Normal,toplane radiant
240000,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,42400,53,2.00757575757576e-05,Normal,toplane radiant
240000,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,42400,54,2.04545454545455e-05,Normal,toplane radiant
240000,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,42400,55,2.08333333333333e-05,Normal,toplane radiant
240000,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,42400,56,2.12121212121212e-05,Normal,toplane radiant
240000,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,42400,57,2.15909090909091e-05,Normal,toplane radiant
240000,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,42400,58,2.1969696969697e-05,Normal,toplane radiant
240000,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,42400,59,2.23484848484848e-05,Normal,toplane radiant
240000,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,42400,60,2.27272727272727e-05,Normal,toplane radiant
240000,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,42400,61,2.31060606060606e-05,Normal,toplane radiant
240000,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,42400,62,2.34848484848485e-05,Normal,toplane radiant
240000,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,42400,63,2.38636363636364e-05,Normal,toplane radiant
240000,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,42400,64,2.42424242424242e-05,Normal,toplane radiant
240000,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,42400,65,2.46212121212121e-05,Normal,toplane radiant
240000,12,74,radiant,%3C%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%3A%7B%7DxxxQ%20%2DReY%2D,1,42400,66,2.5e-05,Normal,toplane radiant
