t,x,y,team,player,won,tstd,tsync,tper,tier,zone
151100,30,28,radiant,6net,0,1000,0,0,VeryHigh,base1 radiant
151100,30,28,radiant,6net,0,1000,1,5.95202666507946e-07,VeryHigh,base1 radiant
151366,30,29,radiant,6net,0,1266,2,1.19040533301589e-06,VeryHigh,midlane radiant
151366,30,29,radiant,6net,0,1266,3,1.78560799952384e-06,VeryHigh,midlane radiant
151366,30,29,radiant,6net,0,1266,4,2.38081066603178e-06,VeryHigh,midlane radiant
151366,30,29,radiant,6net,0,1266,5,2.97601333253973e-06,VeryHigh,midlane radiant
151366,30,29,radiant,6net,0,1266,6,3.57121599904768e-06,VeryHigh,midlane radiant
151366,30,29,radiant,6net,0,1266,7,4.16641866555562e-06,VeryHigh,midlane radiant
151366,30,29,radiant,6net,0,1266,8,4.76162133206357e-06,VeryHigh,midlane radiant
151366,30,29,radiant,6net,0,1266,9,5.35682399857151e-06,VeryHigh,midlane radiant
151366,30,29,radiant,6net,0,1266,10,5.95202666507946e-06,VeryHigh,midlane radiant
151366,30,29,radiant,6net,0,1266,11,6.54722933158741e-06,VeryHigh,midlane radiant
151366,30,29,radiant,6net,0,1266,12,7.14243199809535e-06,VeryHigh,midlane radiant
151366,30,29,radiant,6net,0,1266,13,7.7376346646033e-06,VeryHigh,midlane radiant
151366,30,29,radiant,6net,0,1266,14,8.33283733111124e-06,VeryHigh,midlane radiant
151366,30,29,radiant,6net,0,1266,15,8.92803999761919e-06,VeryHigh,midlane radiant
151366,30,29,radiant,6net,0,1266,16,9.52324266412713e-06,VeryHigh,midlane radiant
151366,30,29,radiant,6net,0,1266,17,1.01184453306351e-05,VeryHigh,midlane radiant
151366,30,29,radiant,6net,0,1266,18,1.0713647997143e-05,VeryHigh,midlane radiant
151366,30,29,radiant,6net,0,1266,19,1.1308850663651e-05,VeryHigh,midlane radiant
151366,30,29,radiant,6net,0,1266,20,1.19040533301589e-05,VeryHigh,midlane radiant
151366,30,29,radiant,6net,0,1266,21,1.24992559966669e-05,VeryHigh,midlane radiant
