t,x,y,team,player,won,tstd,tsync,tper,tier,zone
192200,34,34,radiant,CheatLikeaChamp,1,5667,0,0,Normal,midlane radiant
192200,34,34,radiant,CheatLikeaChamp,1,5667,1,2.31993424378379e-07,Normal,midlane radiant
192200,34,34,radiant,CheatLikeaChamp,1,5667,2,4.63986848756759e-07,Normal,midlane radiant
192200,34,34,radiant,CheatLikeaChamp,1,5667,3,6.95980273135138e-07,Normal,midlane radiant
192200,34,34,radiant,CheatLikeaChamp,1,5667,4,9.27973697513518e-07,Normal,midlane radiant
192200,34,34,radiant,CheatLikeaChamp,1,5667,5,1.1599671218919e-06,Normal,midlane radiant
192200,34,34,radiant,CheatLikeaChamp,1,5667,6,1.39196054627028e-06,Normal,midlane radiant
193466,36,34,radiant,CheatLikeaChamp,1,6933,7,1.62395397064866e-06,Normal,midlane radiant
194533,36,33,radiant,CheatLikeaChamp,1,8000,8,1.85594739502704e-06,Normal,midlane radiant
195066,35,34,radiant,CheatLikeaChamp,1,8533,9,2.08794081940541e-06,Normal,midlane radiant
196466,35,34,radiant,CheatLikeaChamp,1,9933,10,2.31993424378379e-06,Normal,midlane radiant
196933,36,34,radiant,CheatLikeaChamp,1,10400,11,2.55192766816217e-06,Normal,midlane radiant
198133,35,33,radiant,CheatLikeaChamp,1,11600,12,2.78392109254055e-06,Normal,midlane radiant
199400,35,33,radiant,CheatLikeaChamp,1,12867,13,3.01591451691893e-06,Normal,midlane radiant
199933,35,33,radiant,CheatLikeaChamp,1,13400,14,3.24790794129731e-06,Normal,midlane radiant
201000,35,33,radiant,CheatLikeaChamp,1,14467,15,3.47990136567569e-06,Normal,midlane radiant
202266,35,32,radiant,CheatLikeaChamp,1,15733,16,3.71189479005407e-06,Normal,midlane radiant
203533,35,33,radiant,CheatLikeaChamp,1,17000,17,3.94388821443245e-06,Normal,midlane radiant
204133,35,33,radiant,CheatLikeaChamp,1,17600,18,4.17588163881083e-06,Normal,midlane radiant
205333,34,34,radiant,CheatLikeaChamp,1,18800,19,4.40787506318921e-06,Normal,midlane radiant
