t,x,y,team,player,won,tstd,tsync,tper,tier,zone
175000,31,12,radiant,Crab%20Stick%21%3F,1,600,0,0,Normal,base1 radiant
175000,31,12,radiant,Crab%20Stick%21%3F,1,600,1,3.2080071859361e-07,Normal,base1 radiant
175800,32,12,radiant,Crab%20Stick%21%3F,1,1400,2,6.41601437187219e-07,Normal,base1 radiant
177333,33,10,radiant,Crab%20Stick%21%3F,1,2933,3,9.62402155780829e-07,Normal,base1 radiant
178000,35,10,radiant,Crab%20Stick%21%3F,1,3600,4,1.28320287437444e-06,Normal,base1 radiant
179333,38,10,radiant,Crab%20Stick%21%3F,1,4933,5,1.60400359296805e-06,Normal,bottomlane radiant
180066,39,11,radiant,Crab%20Stick%21%3F,1,5666,6,1.92480431156166e-06,Normal,bottomlane radiant
181000,40,11,radiant,Crab%20Stick%21%3F,1,6600,7,2.24560503015527e-06,Normal,bottomlane radiant
182200,40,11,radiant,Crab%20Stick%21%3F,1,7800,8,2.56640574874888e-06,Normal,bottomlane radiant
183200,40,11,radiant,Crab%20Stick%21%3F,1,8800,9,2.88720646734249e-06,Normal,bottomlane radiant
184400,40,12,radiant,Crab%20Stick%21%3F,1,10000,10,3.2080071859361e-06,Normal,bottomlane radiant
185400,40,11,radiant,Crab%20Stick%21%3F,1,11000,11,3.52880790452971e-06,Normal,bottomlane radiant
186133,40,11,radiant,Crab%20Stick%21%3F,1,11733,12,3.84960862312332e-06,Normal,bottomlane radiant
186133,40,11,radiant,Crab%20Stick%21%3F,1,11733,13,4.17040934171693e-06,Normal,bottomlane radiant
186133,40,11,radiant,Crab%20Stick%21%3F,1,11733,14,4.49121006031053e-06,Normal,bottomlane radiant
186133,40,11,radiant,Crab%20Stick%21%3F,1,11733,15,4.81201077890414e-06,Normal,bottomlane radiant
186133,40,11,radiant,Crab%20Stick%21%3F,1,11733,16,5.13281149749775e-06,Normal,bottomlane radiant
186133,40,11,radiant,Crab%20Stick%21%3F,1,11733,17,5.45361221609136e-06,Normal,bottomlane radiant
186133,40,11,radiant,Crab%20Stick%21%3F,1,11733,18,5.77441293468497e-06,Normal,bottomlane radiant
186133,40,11,radiant,Crab%20Stick%21%3F,1,11733,19,6.09521365327858e-06,Normal,bottomlane radiant
186133,40,11,radiant,Crab%20Stick%21%3F,1,11733,20,6.41601437187219e-06,Normal,bottomlane radiant
186133,40,11,radiant,Crab%20Stick%21%3F,1,11733,21,6.7368150904658e-06,Normal,bottomlane radiant
186133,40,11,radiant,Crab%20Stick%21%3F,1,11733,22,7.05761580905941e-06,Normal,bottomlane radiant
186133,40,11,radiant,Crab%20Stick%21%3F,1,11733,23,7.37841652765302e-06,Normal,bottomlane radiant
186133,40,11,radiant,Crab%20Stick%21%3F,1,11733,24,7.69921724624663e-06,Normal,bottomlane radiant
186133,40,11,radiant,Crab%20Stick%21%3F,1,11733,25,8.02001796484024e-06,Normal,bottomlane radiant
186133,40,11,radiant,Crab%20Stick%21%3F,1,11733,26,8.34081868343385e-06,Normal,bottomlane radiant
186133,40,11,radiant,Crab%20Stick%21%3F,1,11733,27,8.66161940202746e-06,Normal,bottomlane radiant
186133,40,11,radiant,Crab%20Stick%21%3F,1,11733,28,8.98242012062107e-06,Normal,bottomlane radiant
186133,40,11,radiant,Crab%20Stick%21%3F,1,11733,29,9.30322083921468e-06,Normal,bottomlane radiant
204333,40,13,radiant,Crab%20Stick%21%3F,1,29933,30,9.62402155780829e-06,Normal,bottomlane radiant
205000,40,12,radiant,Crab%20Stick%21%3F,1,30600,31,9.9448222764019e-06,Normal,bottomlane radiant
205000,40,12,radiant,Crab%20Stick%21%3F,1,30600,32,1.02656229949955e-05,Normal,bottomlane radiant
205000,40,12,radiant,Crab%20Stick%21%3F,1,30600,33,1.05864237135891e-05,Normal,bottomlane radiant
205000,40,12,radiant,Crab%20Stick%21%3F,1,30600,34,1.09072244321827e-05,Normal,bottomlane radiant
