t,x,y,team,player,won,tstd,tsync,tper,tier,zone
156433,20,15,radiant,boo,0,0,0,0,Normal,base1 radiant
157166,21,17,radiant,boo,0,733,1,3.26790337201877e-07,Normal,base1 radiant
158366,23,18,radiant,boo,0,1933,2,6.53580674403755e-07,Normal,base1 radiant
159166,24,20,radiant,boo,0,2733,3,9.80371011605632e-07,Normal,base1 radiant
160166,26,21,radiant,boo,0,3733,4,1.30716134880751e-06,Normal,base1 radiant
161366,28,23,radiant,boo,0,4933,5,1.63395168600939e-06,Normal,base1 radiant
162033,29,24,radiant,boo,0,5600,6,1.96074202321126e-06,Normal,base1 radiant
163100,30,26,radiant,boo,0,6667,7,2.28753236041314e-06,Normal,base1 radiant
164433,32,28,radiant,boo,0,8000,8,2.61432269761502e-06,Normal,midlane radiant
165433,34,29,radiant,boo,0,9000,9,2.9411130348169e-06,Normal,midlane radiant
166433,36,30,radiant,boo,0,10000,10,3.26790337201877e-06,Normal,midlane radiant
167300,37,31,radiant,boo,0,10867,11,3.59469370922065e-06,Normal,midlane radiant
167966,39,31,radiant,boo,0,11533,12,3.92148404642253e-06,Normal,midlane radiant
169366,42,32,radiant,boo,0,12933,13,4.24827438362441e-06,Normal,midlane radiant
170300,44,32,radiant,boo,0,13867,14,4.57506472082628e-06,Normal,midlane radiant
171233,46,32,radiant,boo,0,14800,15,4.90185505802816e-06,Normal,jungle radiant
172300,48,33,radiant,boo,0,15867,16,5.22864539523004e-06,Normal,void radiant
173166,49,35,radiant,boo,0,16733,17,5.55543573243191e-06,Normal,void radiant
174366,51,37,radiant,boo,0,17933,18,5.88222606963379e-06,Normal,jungle radiant
175100,52,38,radiant,boo,0,18667,19,6.20901640683567e-06,Normal,jungle radiant
176433,54,40,radiant,boo,0,20000,20,6.53580674403755e-06,Normal,jungle radiant
177166,55,41,radiant,boo,0,20733,21,6.86259708123942e-06,Normal,jungle radiant
177700,56,41,radiant,boo,0,21267,22,7.1893874184413e-06,Normal,void radiant
177700,56,41,radiant,boo,0,21267,23,7.51617775564318e-06,Normal,void radiant
180033,56,41,radiant,boo,0,23600,24,7.84296809284506e-06,Normal,void radiant
180033,56,41,radiant,boo,0,23600,25,8.16975843004693e-06,Normal,void radiant
182033,54,41,radiant,boo,0,25600,26,8.49654876724881e-06,Normal,jungle radiant
183433,51,42,radiant,boo,0,27000,27,8.82333910445069e-06,Normal,midlane radiant
184433,51,44,radiant,boo,0,28000,28,9.15012944165257e-06,Normal,midlane radiant
185366,50,46,radiant,boo,0,28933,29,9.47691977885444e-06,Normal,midlane radiant
186366,49,48,radiant,boo,0,29933,30,9.80371011605632e-06,Normal,midlane radiant
186366,49,48,radiant,boo,0,29933,31,1.01305004532582e-05,Normal,midlane radiant
186366,49,48,radiant,boo,0,29933,32,1.04572907904601e-05,Normal,midlane radiant
186366,49,48,radiant,boo,0,29933,33,1.0784081127662e-05,Normal,midlane radiant
186366,49,48,radiant,boo,0,29933,34,1.11108714648638e-05,Normal,midlane radiant
186366,49,48,radiant,boo,0,29933,35,1.14376618020657e-05,Normal,midlane radiant
186366,49,48,radiant,boo,0,29933,36,1.17644521392676e-05,Normal,midlane radiant
186366,49,48,radiant,boo,0,29933,37,1.20912424764695e-05,Normal,midlane radiant
186366,49,48,radiant,boo,0,29933,38,1.24180328136713e-05,Normal,midlane radiant
186366,49,48,radiant,boo,0,29933,39,1.27448231508732e-05,Normal,midlane radiant
186366,49,48,radiant,boo,0,29933,40,1.30716134880751e-05,Normal,midlane radiant
186366,49,48,radiant,boo,0,29933,41,1.3398403825277e-05,Normal,midlane radiant
186366,49,48,radiant,boo,0,29933,42,1.37251941624788e-05,Normal,midlane radiant
186366,49,48,radiant,boo,0,29933,43,1.40519844996807e-05,Normal,midlane radiant
200033,47,48,radiant,boo,0,43600,44,1.43787748368826e-05,Normal,midlane radiant
201433,44,47,radiant,boo,0,45000,45,1.47055651740845e-05,Normal,midlane radiant
202366,42,47,radiant,boo,0,45933,46,1.50323555112864e-05,Normal,midlane radiant
203300,40,47,radiant,boo,0,46867,47,1.53591458484882e-05,Normal,midlane radiant
204233,38,47,radiant,boo,0,47800,48,1.56859361856901e-05,Normal,jungle radiant
205433,38,50,radiant,boo,0,49000,49,1.6012726522892e-05,Normal,jungle radiant
206433,37,52,radiant,boo,0,50000,50,1.63395168600939e-05,Normal,jungle radiant
207033,36,53,radiant,boo,0,50600,51,1.66663071972957e-05,Normal,jungle radiant
208233,34,55,radiant,boo,0,51800,52,1.69930975344976e-05,Normal,jungle radiant
