t,x,y,team,player,won,tstd,tsync,tper,tier,zone
135233,36,107,dire,Amazing%20%E6%B5%81%E6%B0%93,1,867,0,0,High,toplane dire
135233,36,107,dire,Amazing%20%E6%B5%81%E6%B0%93,1,867,1,5.37441969703321e-07,High,toplane dire
136100,34,107,dire,Amazing%20%E6%B5%81%E6%B0%93,1,1734,2,1.07488393940664e-06,High,toplane dire
137000,32,107,dire,Amazing%20%E6%B5%81%E6%B0%93,1,2634,3,1.61232590910996e-06,High,toplane dire
137833,30,107,dire,Amazing%20%E6%B5%81%E6%B0%93,1,3467,4,2.14976787881329e-06,High,toplane dire
137833,30,107,dire,Amazing%20%E6%B5%81%E6%B0%93,1,3467,5,2.68720984851661e-06,High,toplane dire
137833,30,107,dire,Amazing%20%E6%B5%81%E6%B0%93,1,3467,6,3.22465181821993e-06,High,toplane dire
137833,30,107,dire,Amazing%20%E6%B5%81%E6%B0%93,1,3467,7,3.76209378792325e-06,High,toplane dire
137833,30,107,dire,Amazing%20%E6%B5%81%E6%B0%93,1,3467,8,4.29953575762657e-06,High,toplane dire
143133,30,107,dire,Amazing%20%E6%B5%81%E6%B0%93,1,8767,9,4.83697772732989e-06,High,toplane dire
144166,28,106,dire,Amazing%20%E6%B5%81%E6%B0%93,1,9800,10,5.37441969703321e-06,High,toplane dire
144166,28,106,dire,Amazing%20%E6%B5%81%E6%B0%93,1,9800,11,5.91186166673653e-06,High,toplane dire
144166,28,106,dire,Amazing%20%E6%B5%81%E6%B0%93,1,9800,12,6.44930363643986e-06,High,toplane dire
144166,28,106,dire,Amazing%20%E6%B5%81%E6%B0%93,1,9800,13,6.98674560614318e-06,High,toplane dire
144166,28,106,dire,Amazing%20%E6%B5%81%E6%B0%93,1,9800,14,7.5241875758465e-06,High,toplane dire
144166,28,106,dire,Amazing%20%E6%B5%81%E6%B0%93,1,9800,15,8.06162954554982e-06,High,toplane dire
144166,28,106,dire,Amazing%20%E6%B5%81%E6%B0%93,1,9800,16,8.59907151525314e-06,High,toplane dire
144166,28,106,dire,Amazing%20%E6%B5%81%E6%B0%93,1,9800,17,9.13651348495646e-06,High,toplane dire
144166,28,106,dire,Amazing%20%E6%B5%81%E6%B0%93,1,9800,18,9.67395545465978e-06,High,toplane dire
144166,28,106,dire,Amazing%20%E6%B5%81%E6%B0%93,1,9800,19,1.02113974243631e-05,High,toplane dire
144166,28,106,dire,Amazing%20%E6%B5%81%E6%B0%93,1,9800,20,1.07488393940664e-05,High,toplane dire
144166,28,106,dire,Amazing%20%E6%B5%81%E6%B0%93,1,9800,21,1.12862813637697e-05,High,toplane dire
144166,28,106,dire,Amazing%20%E6%B5%81%E6%B0%93,1,9800,22,1.18237233334731e-05,High,toplane dire
144166,28,106,dire,Amazing%20%E6%B5%81%E6%B0%93,1,9800,23,1.23611653031764e-05,High,toplane dire
144166,28,106,dire,Amazing%20%E6%B5%81%E6%B0%93,1,9800,24,1.28986072728797e-05,High,toplane dire
159200,30,106,dire,Amazing%20%E6%B5%81%E6%B0%93,1,24834,25,1.3436049242583e-05,High,toplane dire
160200,29,106,dire,Amazing%20%E6%B5%81%E6%B0%93,1,25834,26,1.39734912122864e-05,High,toplane dire
160200,29,106,dire,Amazing%20%E6%B5%81%E6%B0%93,1,25834,27,1.45109331819897e-05,High,toplane dire
161400,30,106,dire,Amazing%20%E6%B5%81%E6%B0%93,1,27034,28,1.5048375151693e-05,High,toplane dire
161400,30,106,dire,Amazing%20%E6%B5%81%E6%B0%93,1,27034,29,1.55858171213963e-05,High,toplane dire
161400,30,106,dire,Amazing%20%E6%B5%81%E6%B0%93,1,27034,30,1.61232590910996e-05,High,toplane dire
161400,30,106,dire,Amazing%20%E6%B5%81%E6%B0%93,1,27034,31,1.6660701060803e-05,High,toplane dire
161400,30,106,dire,Amazing%20%E6%B5%81%E6%B0%93,1,27034,32,1.71981430305063e-05,High,toplane dire
161400,30,106,dire,Amazing%20%E6%B5%81%E6%B0%93,1,27034,33,1.77355850002096e-05,High,toplane dire
