t,x,y,team,player,won,tstd,tsync,tper,tier,zone
164400,29,12,radiant,%2DSh%5BA%5Ddow%2D,1,1000,0,0,VeryHigh,base1 radiant
164400,29,12,radiant,%2DSh%5BA%5Ddow%2D,1,1000,1,5.95155552831066e-07,VeryHigh,base1 radiant
165266,31,11,radiant,%2DSh%5BA%5Ddow%2D,1,1866,2,1.19031110566213e-06,VeryHigh,base1 radiant
166333,33,10,radiant,%2DSh%5BA%5Ddow%2D,1,2933,3,1.7854666584932e-06,VeryHigh,base1 radiant
167133,35,10,radiant,%2DSh%5BA%5Ddow%2D,1,3733,4,2.38062221132426e-06,VeryHigh,base1 radiant
168400,38,10,radiant,%2DSh%5BA%5Ddow%2D,1,5000,5,2.97577776415533e-06,VeryHigh,bottomlane radiant
169333,40,11,radiant,%2DSh%5BA%5Ddow%2D,1,5933,6,3.57093331698639e-06,VeryHigh,bottomlane radiant
169800,41,11,radiant,%2DSh%5BA%5Ddow%2D,1,6400,7,4.16608886981746e-06,VeryHigh,bottomlane radiant
169800,41,11,radiant,%2DSh%5BA%5Ddow%2D,1,6400,8,4.76124442264853e-06,VeryHigh,bottomlane radiant
169800,41,11,radiant,%2DSh%5BA%5Ddow%2D,1,6400,9,5.35639997547959e-06,VeryHigh,bottomlane radiant
169800,41,11,radiant,%2DSh%5BA%5Ddow%2D,1,6400,10,5.95155552831066e-06,VeryHigh,bottomlane radiant
169800,41,11,radiant,%2DSh%5BA%5Ddow%2D,1,6400,11,6.54671108114172e-06,VeryHigh,bottomlane radiant
169800,41,11,radiant,%2DSh%5BA%5Ddow%2D,1,6400,12,7.14186663397279e-06,VeryHigh,bottomlane radiant
169800,41,11,radiant,%2DSh%5BA%5Ddow%2D,1,6400,13,7.73702218680385e-06,VeryHigh,bottomlane radiant
169800,41,11,radiant,%2DSh%5BA%5Ddow%2D,1,6400,14,8.33217773963492e-06,VeryHigh,bottomlane radiant
169800,41,11,radiant,%2DSh%5BA%5Ddow%2D,1,6400,15,8.92733329246599e-06,VeryHigh,bottomlane radiant
179400,43,12,radiant,%2DSh%5BA%5Ddow%2D,1,16000,16,9.52248884529705e-06,VeryHigh,bottomlane radiant
180066,43,12,radiant,%2DSh%5BA%5Ddow%2D,1,16666,17,1.01176443981281e-05,VeryHigh,bottomlane radiant
180066,43,12,radiant,%2DSh%5BA%5Ddow%2D,1,16666,18,1.07127999509592e-05,VeryHigh,bottomlane radiant
180066,43,12,radiant,%2DSh%5BA%5Ddow%2D,1,16666,19,1.13079555037902e-05,VeryHigh,bottomlane radiant
180066,43,12,radiant,%2DSh%5BA%5Ddow%2D,1,16666,20,1.19031110566213e-05,VeryHigh,bottomlane radiant
180066,43,12,radiant,%2DSh%5BA%5Ddow%2D,1,16666,21,1.24982666094524e-05,VeryHigh,bottomlane radiant
180066,43,12,radiant,%2DSh%5BA%5Ddow%2D,1,16666,22,1.30934221622834e-05,VeryHigh,bottomlane radiant
180066,43,12,radiant,%2DSh%5BA%5Ddow%2D,1,16666,23,1.36885777151145e-05,VeryHigh,bottomlane radiant
180066,43,12,radiant,%2DSh%5BA%5Ddow%2D,1,16666,24,1.42837332679456e-05,VeryHigh,bottomlane radiant
180066,43,12,radiant,%2DSh%5BA%5Ddow%2D,1,16666,25,1.48788888207766e-05,VeryHigh,bottomlane radiant
189200,45,11,radiant,%2DSh%5BA%5Ddow%2D,1,25800,26,1.54740443736077e-05,VeryHigh,bottomlane radiant
190066,47,11,radiant,%2DSh%5BA%5Ddow%2D,1,26666,27,1.60691999264388e-05,VeryHigh,bottomlane radiant
190933,49,11,radiant,%2DSh%5BA%5Ddow%2D,1,27533,28,1.66643554792698e-05,VeryHigh,bottomlane radiant
192200,51,11,radiant,%2DSh%5BA%5Ddow%2D,1,28800,29,1.72595110321009e-05,VeryHigh,bottomlane radiant
193200,53,10,radiant,%2DSh%5BA%5Ddow%2D,1,29800,30,1.7854666584932e-05,VeryHigh,bottomlane radiant
194133,55,10,radiant,%2DSh%5BA%5Ddow%2D,1,30733,31,1.8449822137763e-05,VeryHigh,bottomlane radiant
195333,57,10,radiant,%2DSh%5BA%5Ddow%2D,1,31933,32,1.90449776905941e-05,VeryHigh,bottomlane radiant
196333,60,10,radiant,%2DSh%5BA%5Ddow%2D,1,32933,33,1.96401332434252e-05,VeryHigh,bottomlane radiant
197200,62,10,radiant,%2DSh%5BA%5Ddow%2D,1,33800,34,2.02352887962562e-05,VeryHigh,bottomlane radiant
198066,64,10,radiant,%2DSh%5BA%5Ddow%2D,1,34666,35,2.08304443490873e-05,VeryHigh,bottomlane radiant
199333,67,10,radiant,%2DSh%5BA%5Ddow%2D,1,35933,36,2.14255999019184e-05,VeryHigh,bottomlane radiant
200200,69,10,radiant,%2DSh%5BA%5Ddow%2D,1,36800,37,2.20207554547494e-05,VeryHigh,bottomlane radiant
201066,71,10,radiant,%2DSh%5BA%5Ddow%2D,1,37666,38,2.26159110075805e-05,VeryHigh,bottomlane radiant
202400,74,10,radiant,%2DSh%5BA%5Ddow%2D,1,39000,39,2.32110665604116e-05,VeryHigh,bottomlane radiant
203266,76,10,radiant,%2DSh%5BA%5Ddow%2D,1,39866,40,2.38062221132426e-05,VeryHigh,bottomlane radiant
204133,78,10,radiant,%2DSh%5BA%5Ddow%2D,1,40733,41,2.44013776660737e-05,VeryHigh,bottomlane radiant
205000,80,10,radiant,%2DSh%5BA%5Ddow%2D,1,41600,42,2.49965332189048e-05,VeryHigh,bottomlane radiant
206333,83,10,radiant,%2DSh%5BA%5Ddow%2D,1,42933,43,2.55916887717358e-05,VeryHigh,bottomlane radiant
207200,85,10,radiant,%2DSh%5BA%5Ddow%2D,1,43800,44,2.61868443245669e-05,VeryHigh,bottomlane radiant
208066,87,10,radiant,%2DSh%5BA%5Ddow%2D,1,44666,45,2.6781999877398e-05,VeryHigh,bottomlane radiant
209333,90,10,radiant,%2DSh%5BA%5Ddow%2D,1,45933,46,2.7377155430229e-05,VeryHigh,bottomlane radiant
210200,92,10,radiant,%2DSh%5BA%5Ddow%2D,1,46800,47,2.79723109830601e-05,VeryHigh,bottomlane radiant
211066,94,10,radiant,%2DSh%5BA%5Ddow%2D,1,47666,48,2.85674665358912e-05,VeryHigh,bottomlane radiant
212400,97,10,radiant,%2DSh%5BA%5Ddow%2D,1,49000,49,2.91626220887222e-05,VeryHigh,bottomlane radiant
213266,99,11,radiant,%2DSh%5BA%5Ddow%2D,1,49866,50,2.97577776415533e-05,VeryHigh,bottomlane radiant
213933,100,12,radiant,%2DSh%5BA%5Ddow%2D,1,50533,51,3.03529331943843e-05,VeryHigh,bottomlane radiant
215200,102,14,radiant,%2DSh%5BA%5Ddow%2D,1,51800,52,3.09480887472154e-05,VeryHigh,bottomlane radiant
216200,104,15,radiant,%2DSh%5BA%5Ddow%2D,1,52800,53,3.15432443000465e-05,VeryHigh,bottomlane radiant
217266,106,17,radiant,%2DSh%5BA%5Ddow%2D,1,53866,54,3.21383998528776e-05,VeryHigh,bottomlane radiant
218400,108,18,radiant,%2DSh%5BA%5Ddow%2D,1,55000,55,3.27335554057086e-05,VeryHigh,bottomlane radiant
219133,109,20,radiant,%2DSh%5BA%5Ddow%2D,1,55733,56,3.33287109585397e-05,VeryHigh,bottomlane radiant
220333,110,22,radiant,%2DSh%5BA%5Ddow%2D,1,56933,57,3.39238665113707e-05,VeryHigh,bottomlane radiant
