t,x,y,team,player,won,tstd,tsync,tper,tier,zone
160366,11,10,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,6933,0,0,VeryHigh,base1 radiant
160366,11,10,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,6933,1,3.08616638263649e-07,VeryHigh,base1 radiant
160366,11,10,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,6933,2,6.17233276527297e-07,VeryHigh,base1 radiant
160366,11,10,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,6933,3,9.25849914790946e-07,VeryHigh,base1 radiant
160366,11,10,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,6933,4,1.23446655305459e-06,VeryHigh,base1 radiant
160366,11,10,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,6933,5,1.54308319131824e-06,VeryHigh,base1 radiant
160366,11,10,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,6933,6,1.85169982958189e-06,VeryHigh,base1 radiant
160366,11,10,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,6933,7,2.16031646784554e-06,VeryHigh,base1 radiant
161033,12,11,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,7600,8,2.46893310610919e-06,VeryHigh,base1 radiant
162366,14,13,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,8933,9,2.77754974437284e-06,VeryHigh,base1 radiant
163233,16,14,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,9800,10,3.08616638263649e-06,VeryHigh,base1 radiant
163233,16,14,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,9800,11,3.39478302090014e-06,VeryHigh,base1 radiant
165233,18,15,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,11800,12,3.70339965916378e-06,VeryHigh,base1 radiant
166233,20,16,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,12800,13,4.01201629742743e-06,VeryHigh,base1 radiant
167433,22,18,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,14000,14,4.32063293569108e-06,VeryHigh,base1 radiant
168100,23,19,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,14667,15,4.62924957395473e-06,VeryHigh,base1 radiant
169433,25,21,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,16000,16,4.93786621221838e-06,VeryHigh,base1 radiant
170300,27,22,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,16867,17,5.24648285048203e-06,VeryHigh,base1 radiant
171366,28,24,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,17933,18,5.55509948874568e-06,VeryHigh,base1 radiant
172233,29,26,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,18800,19,5.86371612700933e-06,VeryHigh,base1 radiant
172700,29,27,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,19267,20,6.17233276527297e-06,VeryHigh,base1 radiant
172700,29,27,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,19267,21,6.48094940353662e-06,VeryHigh,base1 radiant
172700,29,27,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,19267,22,6.78956604180027e-06,VeryHigh,base1 radiant
172700,29,27,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,19267,23,7.09818268006392e-06,VeryHigh,base1 radiant
172700,29,27,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,19267,24,7.40679931832757e-06,VeryHigh,base1 radiant
172700,29,27,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,19267,25,7.71541595659122e-06,VeryHigh,base1 radiant
172700,29,27,radiant,%2D%3E%2ABraYan%2A%3C%2D%20%3C3%20K,0,19267,26,8.02403259485487e-06,VeryHigh,base1 radiant
