t,x,y,team,player,won,tstd,tsync,tper,tier,zone
178400,81,73,dire,%5BI%2Eam%5DMorkovka,0,4867,0,0,VeryHigh,midlane dire
178400,81,73,dire,%5BI%2Eam%5DMorkovka,0,4867,1,3.70338411537078e-07,VeryHigh,midlane dire
178400,81,73,dire,%5BI%2Eam%5DMorkovka,0,4867,2,7.40676823074157e-07,VeryHigh,midlane dire
178400,81,73,dire,%5BI%2Eam%5DMorkovka,0,4867,3,1.11101523461124e-06,VeryHigh,midlane dire
178400,81,73,dire,%5BI%2Eam%5DMorkovka,0,4867,4,1.48135364614831e-06,VeryHigh,midlane dire
178400,81,73,dire,%5BI%2Eam%5DMorkovka,0,4867,5,1.85169205768539e-06,VeryHigh,midlane dire
179466,83,72,dire,%5BI%2Eam%5DMorkovka,0,5933,6,2.22203046922247e-06,VeryHigh,midlane dire
180000,83,72,dire,%5BI%2Eam%5DMorkovka,0,6467,7,2.59236888075955e-06,VeryHigh,midlane dire
180000,83,72,dire,%5BI%2Eam%5DMorkovka,0,6467,8,2.96270729229663e-06,VeryHigh,midlane dire
180000,83,72,dire,%5BI%2Eam%5DMorkovka,0,6467,9,3.33304570383371e-06,VeryHigh,midlane dire
180000,83,72,dire,%5BI%2Eam%5DMorkovka,0,6467,10,3.70338411537078e-06,VeryHigh,midlane dire
180000,83,72,dire,%5BI%2Eam%5DMorkovka,0,6467,11,4.07372252690786e-06,VeryHigh,midlane dire
185533,84,73,dire,%5BI%2Eam%5DMorkovka,0,12000,12,4.44406093844494e-06,VeryHigh,midlane dire
186200,85,75,dire,%5BI%2Eam%5DMorkovka,0,12667,13,4.81439934998202e-06,VeryHigh,midlane dire
187400,87,77,dire,%5BI%2Eam%5DMorkovka,0,13867,14,5.1847377615191e-06,VeryHigh,midlane dire
187400,87,77,dire,%5BI%2Eam%5DMorkovka,0,13867,15,5.55507617305618e-06,VeryHigh,midlane dire
189200,86,77,dire,%5BI%2Eam%5DMorkovka,0,15667,16,5.92541458459326e-06,VeryHigh,midlane dire
189733,85,78,dire,%5BI%2Eam%5DMorkovka,0,16200,17,6.29575299613033e-06,VeryHigh,midlane dire
189733,85,78,dire,%5BI%2Eam%5DMorkovka,0,16200,18,6.66609140766741e-06,VeryHigh,midlane dire
189733,85,78,dire,%5BI%2Eam%5DMorkovka,0,16200,19,7.03642981920449e-06,VeryHigh,midlane dire
