t,x,y,team,player,won,tstd,tsync,tper,tier,zone
878833,114,108,dire,Fnatic%2EEra,0,200,0,0,Pro,base2 dire
878833,114,108,dire,Fnatic%2EEra,0,200,1,3.93365342782493e-07,Pro,base2 dire
880500,113,107,dire,Fnatic%2EEra,0,1867,2,7.86730685564987e-07,Pro,base2 dire
881633,111,107,dire,Fnatic%2EEra,0,3000,3,1.18009602834748e-06,Pro,base2 dire
882500,109,107,dire,Fnatic%2EEra,0,3867,4,1.57346137112997e-06,Pro,base2 dire
883366,107,108,dire,Fnatic%2EEra,0,4733,5,1.96682671391247e-06,Pro,base2 dire
884300,105,108,dire,Fnatic%2EEra,0,5667,6,2.36019205669496e-06,Pro,base2 dire
885633,102,108,dire,Fnatic%2EEra,0,7000,7,2.75355739947745e-06,Pro,base2 dire
886500,100,108,dire,Fnatic%2EEra,0,7867,8,3.14692274225995e-06,Pro,base2 dire
887366,98,108,dire,Fnatic%2EEra,0,8733,9,3.54028808504244e-06,Pro,base2 dire
888233,96,108,dire,Fnatic%2EEra,0,9600,10,3.93365342782493e-06,Pro,base2 dire
889566,93,108,dire,Fnatic%2EEra,0,10933,11,4.32701877060743e-06,Pro,base2 dire
890500,91,108,dire,Fnatic%2EEra,0,11867,12,4.72038411338992e-06,Pro,base2 dire
891433,89,107,dire,Fnatic%2EEra,0,12800,13,5.11374945617241e-06,Pro,base2 dire
892300,87,107,dire,Fnatic%2EEra,0,13667,14,5.50711479895491e-06,Pro,base2 dire
893633,84,107,dire,Fnatic%2EEra,0,15000,15,5.9004801417374e-06,Pro,toplane dire
894566,82,106,dire,Fnatic%2EEra,0,15933,16,6.29384548451989e-06,Pro,toplane dire
895433,80,106,dire,Fnatic%2EEra,0,16800,17,6.68721082730239e-06,Pro,toplane dire
896300,78,106,dire,Fnatic%2EEra,0,17667,18,7.08057617008488e-06,Pro,toplane dire
897633,75,105,dire,Fnatic%2EEra,0,19000,19,7.47394151286737e-06,Pro,toplane dire
898566,73,105,dire,Fnatic%2EEra,0,19933,20,7.86730685564987e-06,Pro,toplane dire
899433,71,105,dire,Fnatic%2EEra,0,20800,21,8.26067219843236e-06,Pro,toplane dire
900300,69,105,dire,Fnatic%2EEra,0,21667,22,8.65403754121485e-06,Pro,toplane dire
901233,67,105,dire,Fnatic%2EEra,0,22600,23,9.04740288399735e-06,Pro,toplane dire
902433,66,105,dire,Fnatic%2EEra,0,23800,24,9.44076822677984e-06,Pro,toplane dire
903366,64,104,dire,Fnatic%2EEra,0,24733,25,9.83413356956233e-06,Pro,toplane dire
904366,62,103,dire,Fnatic%2EEra,0,25733,26,1.02274989123448e-05,Pro,toplane dire
905300,60,102,dire,Fnatic%2EEra,0,26667,27,1.06208642551273e-05,Pro,toplane dire
906166,59,101,dire,Fnatic%2EEra,0,27533,28,1.10142295979098e-05,Pro,jungle dire
906166,59,101,dire,Fnatic%2EEra,0,27533,29,1.14075949406923e-05,Pro,jungle dire
906166,59,101,dire,Fnatic%2EEra,0,27533,30,1.18009602834748e-05,Pro,jungle dire
906166,59,101,dire,Fnatic%2EEra,0,27533,31,1.21943256262573e-05,Pro,jungle dire
906166,59,101,dire,Fnatic%2EEra,0,27533,32,1.25876909690398e-05,Pro,jungle dire
906166,59,101,dire,Fnatic%2EEra,0,27533,33,1.29810563118223e-05,Pro,jungle dire
912500,59,102,dire,Fnatic%2EEra,0,33867,34,1.33744216546048e-05,Pro,toplane dire
913633,61,103,dire,Fnatic%2EEra,0,35000,35,1.37677869973873e-05,Pro,toplane dire
914633,64,103,dire,Fnatic%2EEra,0,36000,36,1.41611523401698e-05,Pro,toplane dire
915566,66,103,dire,Fnatic%2EEra,0,36933,37,1.45545176829523e-05,Pro,toplane dire
916433,68,103,dire,Fnatic%2EEra,0,37800,38,1.49478830257347e-05,Pro,toplane dire
917300,70,103,dire,Fnatic%2EEra,0,38667,39,1.53412483685172e-05,Pro,toplane dire
918166,72,103,dire,Fnatic%2EEra,0,39533,40,1.57346137112997e-05,Pro,toplane dire
918166,72,103,dire,Fnatic%2EEra,0,39533,41,1.61279790540822e-05,Pro,toplane dire
920433,74,104,dire,Fnatic%2EEra,0,41800,42,1.65213443968647e-05,Pro,toplane dire
921500,76,104,dire,Fnatic%2EEra,0,42867,43,1.69147097396472e-05,Pro,toplane dire
